id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
c82adb6b-5737-4bcb-ab6b-dae991574515,BED680F9-6E9,2023-09-06,23033.12,ESTORNO,76894035000183,False,ATM
f9c34004-2c4b-4e17-8b7a-3e370f39657c,18751B58-061,2024-04-16,12271.51,PAGAMENTO_BOLETO,56819732000162,False,POS
4cb16a75-736b-496d-ab20-f3ddcbb1400e,A7DDF143-31A,2023-08-19,19573.84,SAQUE,62874350000134,False,ATM
0fe9a2d5-ca6d-4515-9d5b-eae4b44de4ab,A058926C-83A,2024-05-13,333.22,PIX,40698317000168,False,APP
e8b327be-1d05-482e-a85a-2d009d32c806,FE644003-AEF,2024-11-04,19148.91,SAQUE,69172304000132,False,AGENCIA
58e6295d-4d81-4001-847c-2992cdd0a67c,5FBA8E9F-F70,2023-02-13,8507.58,ESTORNO,39718045000131,False,AGENCIA
65c60018-8829-49c4-bcd7-1e49b33e8223,2CAC4900-07D,2023-02-03,11000.3,TED,78613245000181,False,APP
dc51efbe-2d00-4f57-9368-5d18f3057bea,0324B275-D9A,2024-09-24,13120.65,PAGAMENTO_BOLETO,79035281000178,False,INTERNET
e5df05f8-4199-4df6-b36c-5c35c911a43a,522BF1FE-E7B,2024-12-28,12915.18,TED,04897562000130,False,AGENCIA
a84ae53c-62f7-4a50-9e50-b52284bc5a10,3FFFE298-DDE,2024-06-05,9192.06,PAGAMENTO_BOLETO,41325780000127,False,APP
fad17db2-a395-4c68-938d-15e389bd473c,BD4C8EFB-123,2023-11-12,7785.12,PIX,94578362000108,False,APP
6553f01d-751c-4443-b5d0-ba3597596661,BCAAC3C5-495,2023-08-21,18813.94,ESTORNO,38052416000126,False,APP
08a9cc14-a340-4784-837c-8bd8ba16568e,4B76322B-DD8,2024-07-02,4962.5,PIX,32985407000101,False,ATM
0dfb0766-282e-4fb8-add0-59b2b5ab92f7,D1F73E4C-828,2024-06-30,20478.66,PAGAMENTO_BOLETO,41073826000168,False,APP
bdd14761-c4ef-47ed-be81-0a86b5aed166,25057469-993,2024-03-24,14570.11,PIX,16783250000185,False,POS
0a88f588-9ece-4836-8f24-f2b23fc1c5ba,ABD174D3-4B9,2023-05-26,1337.34,SAQUE,49312687000190,False,AGENCIA
2b3cedfc-966e-475d-9bef-76ab9ccf56cb,A01C2FB8-D51,2024-10-04,20107.71,TED,60481327000154,False,POS
2d52cc3e-778c-4d76-8f10-09c3b8c7c2bb,5CC73E0E-E35,2024-02-26,7299.13,PIX,27854093000178,False,AGENCIA
6fc93cac-0a44-4590-8548-f187456ad203,C249FDF0-34A,2023-08-26,619.96,PIX,93567142000116,False,ATM
2f3dbcec-6dc0-4c57-b665-57178d3c0d25,F794734A-1B6,2023-01-23,23844.54,COMPRA,30562478000176,False,INTERNET
4880370c-abd8-4e3b-962d-d61d71dedc57,ADA03EA4-F03,2024-05-06,15329.48,SAQUE,46372805000167,False,POS
609f63e4-8235-40cf-b274-789de8dc50b8,2B35A339-697,2023-05-02,16548.14,TED,84203975000107,False,ATM
c213b3e3-dea1-46be-82e3-13846861856c,7580BFE4-443,2024-12-24,9152.24,SAQUE,94708165000166,False,INTERNET
472ceff7-5c55-4c81-b95e-dbfe5ee99a0f,8457D42B-D59,2023-08-28,16564.17,COMPRA,,False,POS
b83d1c26-0e72-46ad-9f9e-ac7ed817ed74,546C6C49-A4C,2023-08-02,19350.92,ESTORNO,86719540000145,True,POS
3674ea6e-364d-4481-b30a-8450fb79c8cd,2DB54680-1DA,2023-12-06,20746.91,PAGAMENTO_BOLETO,83512794000108,False,AGENCIA
d912064c-28c6-4fc0-9a26-376a37fd4698,2729B304-B17,2023-08-21,16063.86,SAQUE,45306128000116,False,APP
8db4ede0-af83-4c78-85e6-451080a2db38,4B76322B-DD8,2024-01-17,9398.82,COMPRA,40729658000153,False,AGENCIA
1c2a349d-22c7-4a9b-bbe9-4f3be17dabce,96F22DE4-FEB,2024-08-20,13439.3,PIX,12675394000167,False,APP
4c7579a2-8988-4b13-a0c2-a6ecc784ad1c,EA9BFF77-087,2023-08-01,23668.44,TED,32584160000111,False,ATM
7844d8d6-94f3-4d70-ac3e-f08bbfdbed48,1A30D958-94C,2024-12-27,21164.21,TED,13276950000195,False,APP
8c9235a4-2f4a-47b2-82cd-5fbddcd20467,BF3369AC-DB8,2024-10-09,8635.4,PAGAMENTO_BOLETO,01582763000150,False,AGENCIA
c288dd63-0302-490a-a72c-6ad105c8a9da,353AF3D9-DF8,2024-10-04,16258.07,PIX,27491368000156,False,POS
0a6ea6db-bb97-47c0-92e3-e443aaf9f1b1,C740ABC6-A5F,2023-03-07,2873.94,PIX,74215906000160,True,APP
d008ecf0-2e45-4c4a-af72-b5be9c1cbd8b,CB58356F-997,2023-06-19,23707.69,COMPRA,48613207000168,False,APP
21dbed08-6be0-4591-9dad-8126fbec1568,0416F750-CE5,2024-07-19,10113.13,COMPRA,46389017000183,False,AGENCIA
77b44ca8-7b0a-4621-99fc-4ff626bc6437,92A4D4BC-26C,2023-04-12,22281.17,SAQUE,,False,AGENCIA
e891c17b-987f-4da4-8374-49d1183e0320,9851E641-9B9,2024-11-14,20944.67,PIX,71069583000155,False,APP
ce2efc85-8ab5-490e-8142-91f90e826c65,2B60D4B9-26E,2023-09-19,17631.28,PAGAMENTO_BOLETO,34782510000180,False,ATM
4f4801d5-a202-4d34-835f-3fb247c91bbc,A3F2C949-942,2023-10-22,20271.82,COMPRA,87304912000135,False,INTERNET
402ce4bf-c9c5-487b-9aa2-3d9817b99159,E31DFBA2-920,2023-05-09,14787.9,PAGAMENTO_BOLETO,,False,INTERNET
e5f96e7f-d828-44b7-804e-9e89837cffbf,058B0BD6-B39,2023-01-30,24277.38,SAQUE,47812390000168,False,AGENCIA
0ee2b8e2-95a4-4e55-8d86-81071b8b9c6d,F5FD719B-AA6,2023-01-31,24231.16,PAGAMENTO_BOLETO,85094612000143,False,POS
6c173ad2-247b-4696-8b63-fbea6fc36fce,7AC1E55C-105,2023-07-11,9612.69,COMPRA,53968170000120,False,INTERNET
c240c094-30b8-4517-84d4-fa00aaf71420,C740ABC6-A5F,2024-04-08,10391.28,PIX,84750912000170,False,ATM
9c5742c9-9a55-4f48-baac-18b586e6d07f,991A5D21-DB1,2024-02-28,24748.71,PIX,29015687000110,False,APP
62d8271d-6aac-4bc6-8159-f02d2faef39e,C44D682D-F16,2023-11-17,3490.04,ESTORNO,94605782000136,False,INTERNET
e7c2f8ff-581e-4ebb-a771-504626df679f,4F6A2E29-302,2023-02-02,6948.2,SAQUE,47386952000159,False,INTERNET
0fca71e8-b9c1-4694-a074-33fdcc26807c,4D1BC5D0-B49,2024-12-16,3342.29,SAQUE,69248073000101,False,POS
986eb442-098d-4ec1-90d4-5384f43fb812,4E084081-B87,2023-03-16,13606.13,SAQUE,86701543000151,False,ATM
8e6b45d6-962e-4de6-96c7-d1b7e7b017df,8457D42B-D59,2024-03-07,13843.84,PIX,41627095000155,False,APP
0c928663-60fe-4446-a941-21e2d3819904,5971DF51-8BD,2024-04-08,2346.04,PAGAMENTO_BOLETO,52138047000110,False,INTERNET
a80d7604-2f37-4911-8dd7-ef464a823256,FD59E15D-028,2023-10-10,15892.16,PIX,63428175000114,False,AGENCIA
f28a7efe-d3f1-46c7-94f8-e96961461c45,5E488BA7-196,2023-06-18,674.0,SAQUE,79608513000130,False,AGENCIA
dfe86a72-a64c-4104-9ef0-c8ae67f39c9c,413F0122-F95,2023-11-08,1568.08,PIX,53102896000186,False,ATM
64b09056-dbe9-4b05-bd27-6fc2661ae88b,D24A4FC9-DA1,2023-05-24,22042.23,PIX,18079634000147,False,APP
c4ad2615-cba8-4c8a-b6ae-b969a0a2e95e,CF53050A-B5E,2023-09-10,13740.31,PIX,69281057000102,False,ATM
786ac8ae-e715-4dbb-8e82-1d2e52666c0b,A6FF8450-CCF,2024-08-04,5455.8,PAGAMENTO_BOLETO,67421890000186,False,AGENCIA
ef32535b-a11c-4f44-88b3-b16b3d55a13f,327F6DB6-ACE,2024-10-20,18377.0,PIX,53867490000194,False,AGENCIA
9d5c2b70-932e-4d6b-9685-cee6d572be66,7816D6AD-A99,2023-06-11,8901.34,ESTORNO,63592804000147,False,ATM
f5c3ddd8-0962-4d6a-86b3-aa4375c02795,810123B4-A21,2023-09-27,9391.66,COMPRA,20843675000100,False,APP
074217b3-5c28-45db-99fb-6ba3640e564f,929FD3F7-A7D,2024-07-14,659.61,TED,12589604000102,True,INTERNET
3b890556-27e8-429b-90c6-19b617724b57,D24A4FC9-DA1,2023-12-09,18574.16,TED,06578123000190,False,INTERNET
a0fca4ba-e246-458b-be98-608c5bce367d,468EE996-A0E,2023-10-05,20793.84,TED,41605739000104,False,AGENCIA
bdc8885c-af71-4781-912c-29d62ccad65f,8C79BCD7-7EF,2024-02-13,21875.31,PIX,37064981000140,False,POS
0d26e2f1-4329-455e-9837-f82d9cfac114,468EE996-A0E,2023-08-23,22765.26,PAGAMENTO_BOLETO,12576830000140,True,ATM
fd1a4c11-3f45-45f2-8c9e-2253c240bc45,5DD1048D-E91,2023-08-28,18876.07,COMPRA,87961540000110,False,AGENCIA
7524fd2f-d87e-4edd-88c4-88172415ea58,109A4E7A-4FD,2024-12-13,6900.92,COMPRA,71653082000111,False,ATM
c930a3a5-cc43-493d-b2bd-b49e717975b7,044FA7EF-F52,2023-07-22,7311.33,SAQUE,59286307000143,False,APP
a34bb7a3-bf13-4e81-884f-9fdf19ccacdd,AB6563DA-6A8,2024-08-25,6518.97,PIX,69045173000122,False,ATM
e99ac797-ef44-4317-b72f-95c2427fd45c,0F8DC42A-25D,2023-11-21,14741.75,SAQUE,09476183000190,False,APP
57c3d60a-2245-434f-b417-cff930cc4e6f,2CAC4900-07D,2024-08-20,7238.9,TED,12795846000144,False,ATM
8daa8e96-4ecc-41a5-99a6-58ea448c7397,2B60D4B9-26E,2024-03-21,12389.43,PIX,57190324000157,False,INTERNET
00f56af3-c789-4b3d-9905-99518014dfc6,E4E9CA3C-E10,2024-06-25,1295.61,TED,95278304000121,False,APP
2321428f-8b73-4d66-ae21-2314cbaa717c,1E955005-BFF,2024-12-14,2498.98,PAGAMENTO_BOLETO,61284359000122,False,INTERNET
3fb86580-1728-4642-bfaf-d9e951990dc5,03E66F3C-2F2,2023-07-31,2145.72,PAGAMENTO_BOLETO,90364582000188,False,APP
dd8ce75b-406d-4adb-8ef4-e2fa64da9110,AE382915-D6B,2023-09-14,23458.06,SAQUE,38654217000198,False,POS
98141c3d-2458-4e40-b6d9-a598cac522b1,49B5579D-DD1,2024-10-08,10314.7,COMPRA,17203465000142,False,APP
58107ad5-874b-4d15-a520-4562502915b9,FD73F00B-4B6,2024-07-15,12147.9,COMPRA,94872036000109,False,APP
ef958415-9f26-4d10-b4f2-5a54b18529b3,FC6A6BD1-6AD,2024-11-18,1134.86,PIX,07956831000180,False,AGENCIA
604bdc8d-75f5-49a2-b1b8-dee674e384a6,AC067E59-F7A,2023-05-12,10581.98,TED,94725061000160,False,APP
ab5de00d-c209-4878-8fee-0fd562e26a95,273D2AC9-74D,2024-07-15,10164.54,ESTORNO,79620831000116,False,INTERNET
f9bde090-1850-490c-835f-bc5b0b4fe106,A4BCE2C0-28C,2024-08-15,21593.33,ESTORNO,28791450000169,False,APP
7a84ec87-aacf-4673-8fe3-b12c864256e3,3C931862-439,2023-09-27,9308.13,SAQUE,81470532000194,False,INTERNET
8532a80e-9997-4b3f-8747-b46fc087f65a,97A09BEB-8A7,2023-02-04,307.42,COMPRA,35801642000174,False,APP
38f8190f-7eac-4ebe-b6a2-78bae7bfe275,09BB85B7-1ED,2024-05-29,4626.71,PIX,25193608000100,False,AGENCIA
5d837347-08bb-4515-97ca-e26e9f7897f3,929FD3F7-A7D,2023-01-20,22748.98,ESTORNO,02891476000195,False,INTERNET
0a90aa08-0f1f-4731-a9ca-709a0685ba77,2D9B3D11-E14,2023-04-08,4206.24,COMPRA,31984567000173,False,INTERNET
0be41f63-7782-4b38-82f5-82f72751890d,B6336EE8-4B5,2024-02-23,684.17,PIX,81945032000161,True,AGENCIA
05069107-17b1-4480-85b0-9fd1634c5675,E5193D6C-56B,2023-11-24,1886.08,ESTORNO,21397865000103,False,INTERNET
38917938-b8a0-46bc-be1b-0260855be5a2,8C0DBA81-09A,2024-02-16,478.8,PIX,61704953000125,False,INTERNET
70a29d17-06d6-4035-9386-e83934af445b,75AC01D9-491,2024-06-15,21220.34,SAQUE,53674890000183,False,INTERNET
88d6e316-2f1f-47db-8280-dbce12bbcb23,7DBFC6AA-4C2,2023-02-02,6947.97,TED,57860912000150,False,POS
fdaf8fba-64a8-4461-b769-915b05c98fb2,0176BD48-34F,2024-11-11,3263.6,SAQUE,51732469000156,False,ATM
1b5ba399-e331-4b08-8893-f3c45c17484d,0E118CFC-032,2023-01-29,3497.24,COMPRA,34291705000127,False,POS
ccb3d003-916f-4653-aaf9-56d98de83d55,327F6DB6-ACE,2023-03-19,18938.07,COMPRA,25097381000108,False,AGENCIA
6c5d6f2e-4b6c-450d-b1b1-bcef6e782713,73BF65C6-E44,2023-08-03,13355.33,SAQUE,20591867000176,False,INTERNET
42b93dac-eb3d-4291-bde4-5d2680ced79a,0107AE02-450,2023-06-28,5696.78,TED,05947862000140,False,ATM
0bd3a4d3-0198-4fb7-8e4a-f4623a270830,2D9B3D11-E14,2023-04-30,23883.99,SAQUE,81046253000106,False,POS
806b5c1f-3391-477b-8d18-c97ae9f439de,413F0122-F95,2024-02-26,6355.19,ESTORNO,26591403000146,False,INTERNET
9cfafb06-e2c7-40b7-a52e-4fa83c2b61b7,EF45BFF5-C97,2023-07-10,5415.63,PAGAMENTO_BOLETO,63490581000107,False,AGENCIA
43f28911-e179-4aa2-bace-93555c580281,0324B275-D9A,2024-03-14,15235.88,COMPRA,26941850000188,False,POS
2e0e9dde-4cc1-429b-ae23-7da89c35bf47,98CE3120-308,2024-03-15,12800.7,SAQUE,32451906000119,False,APP
4e58ba7b-123c-4aa0-818f-eee0893b2284,689DD5BE-828,2024-08-20,18242.47,TED,80367942000141,False,ATM
c5a8974a-24e4-41d2-8b26-e1544be204eb,FF349B78-3CC,2024-04-29,15916.98,ESTORNO,14035286000155,False,INTERNET
34397253-99c7-47c8-bd08-b81ca8ec83c6,CEA6CF1B-E86,2024-08-09,6919.28,PAGAMENTO_BOLETO,40936571000157,False,AGENCIA
fa18e2d0-d900-4db5-8189-fc1639102002,49B5579D-DD1,2024-04-28,4434.91,SAQUE,85497630000176,False,APP
35e20323-40b2-471e-bce5-2bbc4258b9ba,E8E0C8B9-2F4,2023-07-01,8366.21,PIX,13524607000112,False,ATM
7f3b9993-6343-4fec-bba5-198f89bc173e,273D2AC9-74D,2023-12-07,9274.1,PAGAMENTO_BOLETO,51362049000125,False,AGENCIA
19657267-da82-4fce-a7de-135d456e1687,AA6CEEAB-73E,2024-02-04,12198.9,SAQUE,,False,INTERNET
6f628cf9-d748-442a-aad4-e57eb16b70f6,5240756B-441,2024-06-07,21808.63,COMPRA,65490123000101,False,ATM
36e2de4a-a140-4d41-9aca-4187830721ec,865C9704-62A,2023-04-18,10413.1,TED,31526078000178,False,AGENCIA
3374fb96-f38e-4ce5-9dc4-2f42e164d255,F2A095CE-DA8,2024-02-19,5480.56,PAGAMENTO_BOLETO,84175906000137,False,INTERNET
bbc21496-da99-4425-b950-ef806fcbd5a5,14679473-AD7,2024-03-28,7214.66,TED,53760198000178,False,ATM
3a421f26-1858-4fca-bd99-296e3b1b5fad,09BB85B7-1ED,2023-11-22,10858.4,ESTORNO,90683475000112,False,INTERNET
42d0804e-f62e-43ce-b8c0-728984013664,BC2C7433-3A8,2024-12-16,14030.48,ESTORNO,21604538000185,False,ATM
b146aca8-4c37-4214-aeb8-92825b8eed16,E3CED293-917,2024-10-11,3183.35,PAGAMENTO_BOLETO,,False,AGENCIA
acce26d2-7a5e-410d-aa9e-11ccb22ed121,C993848E-3C0,2023-06-07,18698.82,TED,67498103000102,False,ATM
8002023a-a191-4397-bfda-828c8c417b36,09799B2B-9A9,2024-08-29,12347.11,SAQUE,43869072000182,False,AGENCIA
5a24b1ed-b655-4bbd-9156-492b095d5ca2,9160A6A3-483,2023-06-10,11871.31,ESTORNO,28496705000160,False,ATM
724be5f8-9e93-4d0d-b81f-4396e27f925c,115FB762-6F5,2024-10-02,23772.63,PAGAMENTO_BOLETO,,False,AGENCIA
863fd50b-3cad-407d-92eb-a09a8db948bd,306FDC2D-E8B,2024-11-06,6787.43,TED,36150827000129,False,AGENCIA
f031f402-448f-4d63-8de1-04b98f1bcb41,69A6713C-E7B,2024-03-15,12506.03,SAQUE,14726395000119,False,APP
f89d55b2-b6cd-4766-8307-636d0b1ae5ee,6A697530-BE2,2023-04-14,10324.85,PIX,19243708000100,False,INTERNET
3ce29595-5328-4231-8a38-c88fd5bef683,09BB85B7-1ED,2024-04-26,7401.93,PAGAMENTO_BOLETO,72380195000153,False,POS
716ca0ad-a9ac-4cba-9dc7-cbcb5f235d33,F91ABBD1-703,2024-07-13,15211.05,ESTORNO,04271935000163,False,APP
ffd42278-4cbf-4479-9eb2-dc3186dffadb,7DF9B2D8-FF5,2023-08-18,8863.08,ESTORNO,85629147000106,False,APP
11d6ee47-4b50-4e9a-aeb3-f43d11f60896,0C9B366A-276,2024-06-11,2539.0,ESTORNO,72516043000135,False,ATM
f2850746-c36b-4b93-8e6f-ee44d8712ee7,1CD46E52-C53,2023-09-08,2210.98,COMPRA,14970385000124,False,INTERNET
4142eb94-719d-472d-bd09-6360949ea965,8F5206C1-DA7,2024-01-24,11850.38,COMPRA,52739846000141,False,INTERNET
966067f3-e8fc-4906-ad58-28995f0168f5,C35E30C6-DA2,2023-01-05,19375.73,COMPRA,91453620000131,False,POS
ec1f1499-233b-4ad9-87d9-6ade99cac179,B2EFF35A-14A,2024-05-08,10591.17,PAGAMENTO_BOLETO,61083492000110,False,APP
3291ae77-6be8-42e5-9885-8541131bdd5b,306FDC2D-E8B,2023-05-24,13898.96,PIX,17206435000190,False,POS
fddf8bee-c5ad-418e-88b7-1a33455b63ca,5B6A1714-AD9,2023-05-15,5201.35,COMPRA,,False,ATM
d8bdcc84-708e-421e-9f93-5f17e62dbccd,C63450B8-AA6,2024-08-29,19594.18,TED,61489523000138,False,ATM
820401b1-e7bb-4c2a-8c82-e4721863e0bd,886B842D-77A,2023-11-28,9922.42,ESTORNO,79640835000166,False,INTERNET
27ccb276-e071-4235-861d-cb0d8d9ad739,4C1F7B4A-B5B,2024-10-10,18717.01,SAQUE,26387945000100,False,AGENCIA
2849bf0f-e4cf-4932-8287-cb1435e8a5da,FD9A1E32-477,2024-02-20,8612.8,SAQUE,71453269000171,False,INTERNET
a704beaf-a382-425b-8d97-a21ef9727c30,C114BDE8-C44,2024-04-16,14946.8,SAQUE,13574082000120,False,POS
1bc90fa1-772b-41ae-a309-e7d43c612ed9,6DB4C648-BEB,2024-08-25,21514.57,ESTORNO,,False,APP
eada4c00-877b-4006-ab14-d0ae2d52abce,866EE7CF-8C8,2024-08-09,5381.97,TED,12758469000173,False,APP
47e80663-77a1-4898-86cf-6d697e033cb0,08CEE419-9B7,2023-04-23,24836.91,SAQUE,26078413000182,False,ATM
67eac629-25b7-4655-a3dc-de6e0b13d3bf,76B25783-839,2024-08-03,17965.55,PIX,35149627000193,False,ATM
186b7090-6c13-40d6-a463-dbb51f529776,14E1B123-5B6,2024-11-19,11288.27,COMPRA,87631492000100,False,POS
afe3e211-db11-4159-9922-2e58d2982150,A01C2FB8-D51,2023-12-03,5606.07,SAQUE,50627134000105,False,APP
62829032-5c26-4ed8-b1eb-3cc17b5e03c2,7A66EA00-90B,2024-02-03,2623.32,COMPRA,,False,POS
07348dd3-02ea-4bb9-b048-1211f70b5733,99CABE86-ED6,2024-02-15,689.96,ESTORNO,19783605000124,False,POS
21a4b0e4-be69-461e-8eb6-128f1b330354,18751B58-061,2024-08-22,6803.81,COMPRA,15283064000114,False,APP
b7adf957-6d4b-449e-a466-ab6d3bbcfb4f,F3B3F1B7-94D,2023-08-26,4868.39,TED,27491086000159,False,INTERNET
092e7c09-2d8a-4e7f-89d5-3dddaeb26b1f,22BD1C4C-212,2024-11-12,11906.74,PIX,39741082000160,False,INTERNET
7a5ad7fc-5505-485c-a474-a13585725482,44C330D3-871,2023-10-08,23925.0,PAGAMENTO_BOLETO,09143278000192,False,AGENCIA
6ed55841-c095-49d5-a352-83987dd0de07,0D37C3D3-D96,2024-07-30,1141.19,PAGAMENTO_BOLETO,80352971000130,False,AGENCIA
d0f8cc25-7bf2-468e-9ce7-5863b13cdbf5,436D7E4D-B9C,2023-03-05,2216.64,COMPRA,67589241000199,False,ATM
570d2af3-f957-4fd8-aaa5-f1e613dd1da3,10A4E341-32F,2023-02-08,15012.98,COMPRA,59624871000129,False,POS
fbe01203-d613-4e81-8b38-b93a88309cdc,347A3AEE-93F,2024-02-15,2279.89,COMPRA,68273904000124,False,POS
435b633b-4e8c-4468-abce-7c3712c412ca,944E631F-2D1,2024-08-27,16361.84,ESTORNO,28035479000110,False,APP
02745e18-8077-4aa2-b3c5-1d4f9f7c71f3,014D8288-A6C,2023-11-16,1190.44,ESTORNO,14325098000161,False,INTERNET
a878573f-f9c7-48b7-90f1-99ba50a77dd0,589CC97B-0AC,2023-02-09,22340.96,SAQUE,69718352000183,False,ATM
3430ed32-14ec-4be1-a962-dfabd1e85f91,991A5D21-DB1,2023-05-02,21330.62,PIX,27193406000194,False,APP
551d13f3-5db6-4d28-86ee-3f58f2614cce,D227E376-216,2023-03-16,18700.12,PAGAMENTO_BOLETO,67419835000151,False,INTERNET
e30aa5be-e5fe-49dd-a867-accd9dfc1e29,54806BE5-C68,2023-05-05,7300.51,SAQUE,32758609000110,False,AGENCIA
9973d23e-a8e5-40f7-a374-f749f0dc3495,5E488BA7-196,2023-09-25,7560.13,SAQUE,51406289000184,False,INTERNET
72101cbf-f541-46c1-974d-511cfdbddfaa,0C7C3C64-67D,2023-03-18,7982.31,PIX,57209648000190,False,ATM
a4f47d4b-1d50-453c-b471-224d9589be6f,4440E697-750,2024-11-18,14137.51,COMPRA,,False,POS
d395629c-b744-459a-8356-89966393e206,1A43BEF3-AE4,2024-07-10,2493.58,PIX,26104573000159,False,AGENCIA
7ba5f6ff-fca2-4a87-b86d-906e63efa00b,E4E9CA3C-E10,2023-04-12,19680.43,ESTORNO,94658102000142,False,ATM
9040f3b0-7722-4941-bfb8-1bc3b4441cad,B7E52FE0-AA0,2023-05-19,2901.48,ESTORNO,53984210000128,False,AGENCIA
6a7d9ec5-e839-4043-97dc-ff735d12a4c7,19A6BA77-888,2023-01-17,23155.68,SAQUE,78435106000105,False,ATM
f2029e91-48cd-4a87-9d7a-03cc92ea5895,5C54E11A-357,2023-01-05,16725.67,SAQUE,02965137000106,False,POS
60344098-ef60-47c3-a57c-7a85f3122e2b,4B76322B-DD8,2024-11-01,13891.8,COMPRA,63859120000169,False,APP
1ca0dcea-2401-4766-b12c-a009cd94343b,ED431952-B97,2024-06-30,3314.3,PIX,16740392000165,False,AGENCIA
52bcf167-3966-46a3-9a0b-659faed3181c,69A6713C-E7B,2024-05-11,7928.87,ESTORNO,58609137000128,False,POS
c28937a1-0d38-4597-af93-0cc7ba4a7e87,5760769F-E71,2024-03-22,5329.35,PIX,70864215000136,False,AGENCIA
02a7d917-6e4f-4a95-bf42-cf0df0cf21ad,E259B9A7-52D,2023-10-29,12272.25,PIX,89145706000155,False,APP
b6ebf4ee-81ff-4dac-a868-0d2ebfa7508f,F327EAAE-516,2023-03-23,5972.19,COMPRA,67190548000112,False,ATM
35984d4b-9e6c-49df-9a84-d9094f0bfb5d,0BE073DA-FA4,2023-04-24,7542.68,ESTORNO,32794860000130,False,APP
b4a16bee-a03a-4514-ac43-f3f51b01af71,AFBC2AF8-504,2023-10-21,19561.76,SAQUE,45190327000101,False,INTERNET
09152b32-3bef-4978-87f3-c3740aad578c,CB6D3B29-9B2,2023-10-18,2975.58,COMPRA,48317056000109,False,INTERNET
d5a352cc-8b98-4884-b172-68939aee65f8,A68A3725-39A,2023-12-10,2061.41,SAQUE,68542790000170,False,ATM
7033f00c-b014-4775-a7ad-5842754607ea,15AEB4CA-0D4,2024-03-19,14920.9,ESTORNO,48751092000178,False,APP
678ea59c-e2e2-492f-840a-5040d6c38091,046E835E-7AD,2023-09-17,10163.89,TED,82634197000185,False,AGENCIA
64b9c1c1-4ae6-4b0b-805a-f725d5194cc4,C993848E-3C0,2024-11-02,4388.75,PIX,,False,APP
0b203efe-788a-4173-bdcb-30d7a2367c9e,20E0155F-099,2024-10-10,51.91,TED,08576394000132,False,APP
f81e25db-f0ee-4f92-95e9-b2c4e7a8e1a5,8B64957B-8E8,2024-04-22,23356.03,PAGAMENTO_BOLETO,78291046000102,False,POS
562feedd-7d4e-4852-806e-110789c7be82,ABD174D3-4B9,2024-06-22,6899.02,TED,93568140000141,False,POS
dc574212-78e6-4774-91ac-1b20206c49d5,08A4AF0E-B9C,2024-08-06,7059.24,PAGAMENTO_BOLETO,57642198000124,False,APP
71e7daf4-0551-4079-b252-eab1b485e351,2DB54680-1DA,2023-04-19,767.09,PAGAMENTO_BOLETO,12789654000125,False,AGENCIA
5116295b-71ca-4951-87c0-80c2cdec1d7b,A7DDF143-31A,2023-12-23,10818.0,ESTORNO,40189637000192,False,INTERNET
e97dbd0f-765d-410e-9a5f-6ae6ef988abc,25142CE3-420,2024-05-31,9141.46,TED,61275894000117,False,INTERNET
8a2da46a-e95d-45d0-be8f-260abb4882b2,AFBC2AF8-504,2023-03-30,11207.2,PIX,28304975000122,False,ATM
5340b19b-09c7-4d5e-ba16-a029b5fd4a9d,CC36533E-CCF,2024-10-31,3333.03,TED,54310876000163,False,APP
04e09d43-a904-433a-a934-639ed069d480,EE142379-B1C,2023-01-09,6475.88,PIX,,True,APP
b93c4976-cb6c-4e89-bd97-d31140e5acdd,A375C4CE-4B4,2024-10-31,2076.45,TED,63975814000161,False,INTERNET
0bb11d56-5b50-46cd-8b9f-901d603e9fde,54806BE5-C68,2024-01-23,128.83,PAGAMENTO_BOLETO,76542389000169,False,ATM
40d31a1f-0acb-4f73-9cbd-5619ef288bfb,08A4AF0E-B9C,2023-09-24,21528.86,COMPRA,87364905000129,False,POS
57032699-273f-4d5d-a5b2-ea712b2f8031,AE382915-D6B,2023-04-16,11127.83,COMPRA,51940863000180,True,ATM
89461c5c-0397-4185-aa68-1033d84c1c49,9659880D-34D,2024-09-05,10230.34,COMPRA,93517624000161,False,APP
90ce7910-e065-4d5b-8b22-1b5dad63539c,08E6CF7F-C32,2024-07-03,12147.31,SAQUE,85370624000153,True,ATM
4a1464de-f684-42c4-a784-e2717642606e,D743D9D4-B49,2024-05-28,4213.76,ESTORNO,50687314000182,False,AGENCIA
1e8be3f3-3808-47cd-acac-138b219f4a1a,5903461F-628,2024-11-06,21754.74,SAQUE,58209713000140,False,INTERNET
64c7460f-39c7-4cf5-a8e4-538b3c593ac6,1AE6B0EE-82D,2023-07-05,13806.03,SAQUE,13250846000121,False,AGENCIA
c063af55-a772-4315-aeed-28d17fdce9e0,661B3DD1-56E,2023-10-12,330.75,PIX,86419523000192,False,INTERNET
28507914-2316-4301-baf0-e1df27867527,109A4E7A-4FD,2024-01-02,13150.93,PAGAMENTO_BOLETO,04516983000174,False,AGENCIA
908320ba-6002-41af-af6e-25fdc3863741,2D9B3D11-E14,2023-10-07,800.2,COMPRA,83962740000136,True,POS
e39688e2-5a6e-4812-9a31-cb7616f0bace,353AF3D9-DF8,2024-09-11,6700.51,COMPRA,04275891000140,False,APP
