id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
0bc0f432-c902-44f6-9c8b-5ea51a4f2290,30080527-225,2024-06-26,10948.5,PIX,43708296000102,False,INTERNET
139d0063-9676-4465-9a8e-7e9aa3b7d450,D121BD33-816,2024-09-03,6658.31,PIX,48921753000166,False,INTERNET
3d30ef54-0ed1-4bbe-81df-d13bc874aa66,87840CD3-C53,2023-12-16,9451.06,PIX,84637512000153,False,ATM
86bee3f4-54e2-4fdf-9341-962f453a2608,C173E03E-66E,2024-02-29,7046.18,PIX,53289710000140,False,AGENCIA
658384bb-8550-4c22-8633-1771f03e0114,6BF7B311-358,2023-11-13,2369.98,TED,,False,AGENCIA
61d5f508-05ce-4527-87fe-abf74cf7dd57,1B07A035-981,2023-12-30,19138.29,PIX,58769012000165,False,AGENCIA
dc8f083c-ab7a-470b-8482-3e5efe04443b,DEAB7370-795,2024-06-14,16948.55,PAGAMENTO_BOLETO,04237516000105,False,AGENCIA
cfc025dd-22c4-49e9-bb46-c8a9d8bdef82,C4D32831-F5F,2024-03-05,3488.69,ESTORNO,85021739000132,False,POS
2574e785-14dd-4eff-a499-8f244677f1ce,41006AC3-D3C,2023-02-19,14336.76,ESTORNO,86471053000106,False,POS
4a5a43ce-5d3b-43a7-9855-5de45b2236f5,5CF51D18-847,2023-04-17,9133.46,COMPRA,81567239000140,False,AGENCIA
369e3bda-5d94-482a-adb3-46df4e029c1f,51806654-A9A,2024-05-02,18395.73,SAQUE,36850719000169,False,POS
68ddd365-c487-4b07-8202-a149ae933890,C173E03E-66E,2023-03-18,21615.23,TED,74680219000115,False,AGENCIA
77c45c14-cec5-45fc-b400-fc1adfc07ec0,C850624F-78C,2024-05-21,18401.11,COMPRA,,False,APP
beced709-e34d-4d29-a295-468cf58c5b1a,D9D54CB1-809,2024-06-28,16525.98,COMPRA,63709854000161,False,POS
a5d047b8-eca2-403a-9d6a-91d500612b82,57E329B0-2DC,2023-08-03,5058.04,COMPRA,75284693000190,False,INTERNET
b708a092-0984-4cd9-8ee4-edd21eb7780c,D6B929E4-C1F,2023-11-28,6480.53,ESTORNO,98724061000104,False,ATM
37f71754-82fe-47c5-8956-d3ef39a671ac,E5156096-91B,2024-03-14,8001.98,COMPRA,36270841000166,False,AGENCIA
e16b06e9-03e7-4e52-a22c-0e0d1759852d,0D1D3193-CCF,2023-12-19,18664.23,PIX,01258493000127,False,INTERNET
045a37ba-39a1-49e3-b0b7-1c10290160fd,7445C30A-BB0,2024-07-07,21352.98,PAGAMENTO_BOLETO,95261470000115,False,AGENCIA
2ded2de7-eb22-4e8e-b00f-ba0570857731,A9FB5ADD-217,2024-01-04,15592.26,SAQUE,28197340000173,False,AGENCIA
4182499d-78fd-4c97-ae1d-242879f7e058,C1DDE387-6CF,2023-12-14,11302.58,COMPRA,47310526000131,False,AGENCIA
69b58d84-e7df-4d93-91fa-bb87218983a9,4912A64A-776,2024-06-27,18062.1,ESTORNO,18095372000104,False,INTERNET
ed54d38a-25aa-403d-a5ac-63b93fee2742,905C50CD-4F3,2023-01-08,13386.06,ESTORNO,96327801000135,False,INTERNET
ecf30f0c-c5e1-4b7c-a893-47532f7bf265,76717AEE-F5C,2024-11-24,24037.91,ESTORNO,10829673000102,False,INTERNET
073eb707-d84f-4dc9-a275-077651ca95b7,9BA187E2-1C7,2024-01-22,11600.49,COMPRA,36084279000186,False,ATM
c1ee9ec3-35ed-43bb-ad00-ef5114867e96,3F88773F-469,2024-12-05,19322.8,PAGAMENTO_BOLETO,72190485000134,False,ATM
11d5642d-b4a8-4710-a1ca-6cf678fd4fb9,041C727A-960,2024-04-18,14500.77,ESTORNO,51802674000140,False,ATM
434f87fb-7449-4944-8c6e-9c8f5bb92ef5,7E92A89E-3BB,2023-07-04,18083.89,SAQUE,34759618000151,False,APP
952ce074-995c-4319-ab38-a0f89d087f20,DC53D190-D5E,2024-07-23,5229.13,TED,25890317000171,False,AGENCIA
1c151f24-474d-4805-901d-53a03279bcd7,607EACB3-F2E,2024-03-30,11740.39,ESTORNO,27063458000146,False,POS
f893308d-bc3d-409f-a339-36a1b7500d5f,992C185E-9D9,2023-07-13,2400.92,COMPRA,04268375000198,False,INTERNET
19518337-402a-42d6-8c7b-1c37d13297f6,658124DD-565,2024-08-08,4472.56,TED,06891527000130,False,INTERNET
889097f6-ec2b-4f33-9fba-c2beba1f9081,3EFB126E-FA3,2024-12-19,23329.08,SAQUE,07958162000186,False,APP
66b23c5a-436c-4c31-b137-7d66f21c2dd4,233320B6-644,2024-02-06,21676.21,SAQUE,60247913000139,False,POS
ba38380c-d60d-4ad8-8b46-9826b2d92ee9,8D8F19B2-7D8,2023-04-08,6268.77,PAGAMENTO_BOLETO,81654932000150,False,AGENCIA
c0dc967b-5cd6-4395-bb94-eb6ae8080f18,8B8AC6E3-353,2023-03-07,9202.37,PAGAMENTO_BOLETO,15649270000103,False,AGENCIA
5ff67559-f9a2-4221-8d67-82f1c2b66163,4524AB53-1F4,2024-06-26,13470.0,SAQUE,51079643000103,False,APP
2864442c-b300-4efd-bf43-5c3ae306314d,CA8C3776-00B,2023-08-26,1280.57,TED,16385027000180,False,APP
178d8de8-8b8f-481d-b801-479eddc53a8c,A09B03EF-EBF,2023-06-12,5076.83,PAGAMENTO_BOLETO,93621487000100,False,ATM
086dda95-2673-4f20-88ad-4fdaac693928,905C50CD-4F3,2024-11-14,4770.81,TED,09536478000105,False,APP
84076f09-254d-4bc4-99ac-2ed32cc5c861,5A8E63A3-C3A,2024-04-02,7709.83,PAGAMENTO_BOLETO,37291806000196,False,POS
9ff22092-ae7a-4be7-8a46-42aada93c825,B074432D-13F,2024-01-04,23780.64,PIX,72801634000154,False,POS
59bc352f-8aab-4ed6-b142-18f4eead471f,EA44F393-CD9,2024-03-23,14605.96,ESTORNO,08952361000140,False,INTERNET
12473aef-fd74-43c2-bd30-3bd14fa82de2,23F59E49-F89,2024-01-11,3695.26,COMPRA,41962075000130,False,INTERNET
3a7f5a00-8cd5-4475-ac97-118eb3077902,4094B3F2-508,2024-02-22,21261.07,PAGAMENTO_BOLETO,35710869000104,False,AGENCIA
91799c8b-e09c-4ae6-8fc2-a4f6bcd2d9b0,F53EC8C9-042,2023-08-04,24010.45,TED,52394678000108,False,APP
8dc49ad1-cbd2-4cdb-9be3-387aa9c1caca,107243F2-368,2024-06-20,17131.04,PAGAMENTO_BOLETO,13496570000166,False,APP
ff13722a-3471-407d-936a-4b37454c349b,DB44B012-FE0,2024-01-06,14416.13,PAGAMENTO_BOLETO,96148235000102,False,POS
756658e7-cd82-4d2b-b234-590c5b993db9,DD6841A6-5EB,2024-10-28,14950.23,ESTORNO,49035281000107,False,ATM
278a64e1-6e66-4d0d-8c03-617c5ea77a56,37D042F3-091,2024-11-11,23322.82,SAQUE,67081423000154,False,APP
5a2956dd-4058-4564-8d67-bc7f4a47bd3a,6D7513BA-8D9,2023-09-07,9916.55,COMPRA,,False,AGENCIA
e8bd933a-33c7-4d73-94c5-98b383984aff,9AB96346-B5B,2023-04-16,9687.04,PIX,,False,ATM
0c8f12f2-11d4-4f0e-87d7-85938f6087aa,3CE84BC5-565,2023-06-05,24186.23,PAGAMENTO_BOLETO,72934106000173,False,INTERNET
0129cf6a-b10d-4dd9-9307-ce65d9a89953,219B700E-7A4,2024-12-18,23617.14,PIX,93108576000158,False,APP
054b079f-d05e-4281-b6ce-4a783ae9ad05,51806654-A9A,2023-10-18,12889.89,ESTORNO,74290685000194,False,POS
00534d5e-2306-457e-8d02-424027c7b84a,5374F3F0-0EA,2023-04-03,2019.78,PIX,53068219000199,False,INTERNET
1a1e39f0-ce7e-4a24-bc83-df765f1f7d96,EF04CCC3-8DC,2024-10-29,6354.3,ESTORNO,72160934000100,False,APP
46702695-8e3a-4ac3-bf68-c5aaa23196bb,ADFD97F2-EA7,2023-04-08,5719.61,COMPRA,69415283000139,False,APP
54992832-59db-493d-a64c-5a563d5139ea,497EFB1B-D1C,2023-08-29,9705.65,PIX,14678209000113,False,INTERNET
6f5f06f8-46bf-42da-97f8-cfaddca12a5a,34D64374-6C8,2024-01-07,13104.75,TED,95708213000189,False,AGENCIA
8440df46-345e-47a7-8465-44c92cfa7293,553B6665-707,2024-06-30,18753.64,ESTORNO,95683721000150,False,POS
e5ce5343-d7aa-4afa-904c-2b63487adba5,037B2A8B-62E,2024-01-23,22844.83,SAQUE,67248910000169,False,POS
c77d033c-ba45-490a-84d8-d5f2bcec2021,D321DE95-DD2,2023-04-17,8800.86,ESTORNO,50817246000129,True,AGENCIA
8043627c-aab0-41da-86f6-9d1e6ba29d77,0A82203B-4AD,2023-03-23,13176.93,COMPRA,19283750000146,False,ATM
a49b3896-31c0-4048-95bb-2d29900d2846,EF04CCC3-8DC,2024-11-06,18686.81,COMPRA,82459370000156,False,ATM
7fc6e94b-64f2-4469-9564-e35b0da3c64e,45955261-0C4,2023-10-31,22275.42,PIX,89517062000189,False,APP
8465461d-c0a3-40c6-a151-6338b2b53440,047120EF-D1A,2024-09-19,11055.78,ESTORNO,31590427000110,False,POS
4008adac-fd77-4b72-af97-285a72ab4b7e,0216632D-A04,2024-10-01,20733.04,COMPRA,59814203000164,False,ATM
5eda9e52-4735-48a7-a4bc-8692681ee6e0,D7082733-EC2,2023-05-18,22280.36,TED,36095782000137,False,APP
a0bc3f3b-37f5-4e5f-8191-30364a39e122,4017D0E3-823,2024-10-03,10411.2,PIX,09527314000111,False,AGENCIA
bcfcd6e1-c06a-413c-9441-9ecc2eb6b0c8,9BA187E2-1C7,2024-04-26,7987.26,SAQUE,59741382000157,False,INTERNET
33f20d73-47b5-40ae-a954-a311a7c250bf,30080527-225,2024-03-16,22729.58,TED,80139452000198,False,INTERNET
e990efda-2a4c-4502-8881-82a3d64e1d87,285DFD16-5DD,2023-10-08,22779.51,SAQUE,48920756000185,False,POS
7216998d-8316-469a-ac8e-02747893a8e3,0BD0FD7F-0B4,2023-12-21,14306.53,TED,94072386000190,False,APP
dc151956-986b-400a-9ab4-1d821693fe91,AACCEFAB-AA1,2023-03-11,11523.68,ESTORNO,15087439000170,False,ATM
089f48eb-3aa7-4a8e-8650-05fb7309b6ef,3112BA40-37C,2024-09-23,18899.1,PAGAMENTO_BOLETO,63720594000125,False,INTERNET
227a6a58-c436-4538-b1fd-f001be2f2fde,90BF61E3-F81,2024-11-05,6098.21,COMPRA,50461938000187,False,APP
169e079f-72f7-4b25-9cfb-82a2694c65b4,14E3BAEA-767,2024-03-20,21013.58,PIX,37401589000140,False,POS
5fa22d14-0b3d-4fc7-9f0c-38b9f7192fd4,D5F20AA9-918,2023-08-16,8496.44,ESTORNO,70649235000194,False,APP
5e6f1684-f4e5-44a9-b55f-f3a442d83021,42837FA5-5B8,2023-03-24,12491.15,TED,76235091000106,False,AGENCIA
daef5154-26f5-403e-a6f9-00968465eaa3,250D0F1E-5F5,2023-03-09,8921.76,SAQUE,89245307000166,False,POS
b8e88c61-a0ce-447b-9654-d261f42b91f6,790D77CE-DBE,2023-10-27,17375.46,PAGAMENTO_BOLETO,96418325000168,False,APP
3a00e8ba-e2d8-454e-98f7-b70f5007bbb8,11391EE6-64E,2023-07-04,20517.51,PAGAMENTO_BOLETO,87402316000198,False,POS
01581d24-4f4f-4a7a-9f4b-960bcf379d31,047120EF-D1A,2024-10-31,1807.02,SAQUE,10259648000130,False,POS
9f6860b0-2f59-4ea0-a4cf-b7eb7df7fa64,9557F59A-142,2024-11-27,21488.36,TED,26034519000184,False,ATM
e4bd4e9b-07b8-40f6-a4bc-fe94c4b1ba09,865CBCCA-664,2024-07-14,21823.68,COMPRA,73928106000123,False,INTERNET
14c3243b-28ca-4d3e-9612-ee1bbd27600b,6AA8E43E-7C9,2024-03-16,10427.26,SAQUE,38462159000109,False,APP
ebea02f2-0221-440e-8ac4-32df691bfb02,BA3777B8-BF4,2023-02-28,21276.16,PIX,36502791000103,False,INTERNET
8f8c568b-8b56-4bce-b1d5-3d260287a070,57922564-3CD,2024-09-06,6965.02,COMPRA,61835079000165,False,POS
8e0c4f71-64a6-4df4-a931-e7fbb7e10ae5,5FC18B36-F65,2023-02-25,7384.72,SAQUE,75943268000166,False,INTERNET
db9768d1-16e7-4f0e-b901-c3c7d2d9b04e,DC953A57-83F,2023-06-22,9135.32,PIX,26540713000131,False,ATM
1e7faa7c-80e8-4ddd-aebe-324d168d0b15,CBE4CDFF-95E,2023-09-03,20352.37,PAGAMENTO_BOLETO,13849650000158,False,AGENCIA
5bac9d33-a9de-4708-8891-31c155adbc1c,F46161DD-048,2024-11-26,7393.25,SAQUE,76240139000174,False,ATM
b26d4e2e-c2b9-4b7b-9c85-51443748dbfd,02634C63-DC6,2023-08-04,8870.47,PAGAMENTO_BOLETO,34586079000104,False,AGENCIA
7ad6beee-e407-440e-8433-649933adf379,5758ECFB-5DF,2024-07-29,3860.26,TED,84095623000185,False,APP
2b49bade-b743-4762-b8b3-8c5cd0ba3e5d,37D042F3-091,2023-01-27,4778.15,PAGAMENTO_BOLETO,08326749000135,False,AGENCIA
b5e9c5a2-7869-4a0d-963b-0026e5e3ce17,546DE253-757,2023-10-22,20528.54,PAGAMENTO_BOLETO,03725149000126,False,INTERNET
3c2d14d2-9a6d-4267-9667-9cf1b13e437e,18AE6F70-8F1,2024-08-27,20737.46,ESTORNO,43982067000181,False,AGENCIA
d599a4bc-ecf6-48bc-8fdf-f885951a04d5,C1DDE387-6CF,2023-12-07,20303.74,COMPRA,98035762000128,False,AGENCIA
c849c26b-8ac9-4d4d-9325-64885694ac61,DB275D79-7A4,2024-06-07,23433.94,PIX,,False,AGENCIA
332172bf-6d59-4bcc-8180-7f9669579e7b,0D2D5408-716,2023-11-19,14614.41,COMPRA,65231847000122,False,INTERNET
c36227af-5017-4982-a154-58591054fa98,98ACCAA5-832,2023-06-24,11666.41,COMPRA,28417360000102,False,APP
04eccf07-c2ae-4868-8260-36406cbf371e,FBDBE84F-622,2023-10-23,12083.34,TED,06132945000143,False,INTERNET
9e14838f-8e12-41c2-a04b-cf4d4b2866c4,65A673B0-B88,2024-12-09,14200.65,COMPRA,10942687000138,False,ATM
fba414b6-f8f8-4c44-85c3-9b113a511b8a,D7082733-EC2,2023-01-11,23491.47,COMPRA,61327958000186,False,AGENCIA
2c39b605-67cc-4203-8740-d4735376c428,546E609B-C22,2024-06-24,8914.58,ESTORNO,32810497000108,False,AGENCIA
b56a9a22-b9fd-4875-a40a-e730bc1edf9c,E0ABA7D1-487,2024-06-26,22884.04,PIX,53176982000133,False,ATM
a287d75f-6408-4bc0-a5b5-e4a0b049c1d0,8798E45C-EC3,2024-05-05,18858.17,TED,,False,POS
0bc8880c-ef71-4816-a749-6ae278a425e6,D3532524-F43,2024-01-22,9459.95,COMPRA,36817094000133,False,INTERNET
734d9ba6-8f80-422c-8b4e-0301b8cf24b2,AABDD418-4A8,2023-03-01,9844.86,TED,21803549000194,False,ATM
ebea7373-c529-4211-9d1b-ad52cd6dad51,C34ECFC8-D9D,2023-06-01,6584.02,COMPRA,16079258000165,False,POS
c8391e27-ca72-4077-9efe-3b43a1602449,743FC2FA-1C5,2024-03-22,40.8,PAGAMENTO_BOLETO,56234019000157,False,POS
01699ce3-9ccc-4af5-94de-baedf54aaa83,D121BD33-816,2023-12-31,15985.73,SAQUE,96248531000177,False,POS
3824a22c-2f02-4316-a978-9644ba0a774f,EADDE6C3-F90,2023-01-05,15629.31,TED,51869473000160,False,INTERNET
7b30ade5-04b6-4ccd-8ed0-ffdde40cd82f,D8F25E4E-64C,2023-04-30,19343.21,PIX,91630452000102,True,ATM
3552b934-a343-450c-9f13-cb7bf09d8f20,29479681-0CE,2024-12-26,15193.1,TED,18523647000163,False,ATM
997c6461-5cdd-4c13-b7bf-66bb17184874,D8F25E4E-64C,2024-12-07,9337.63,PIX,40972168000183,False,AGENCIA
9c6512f1-11d1-44bd-8234-2aed66a3e049,C34ECFC8-D9D,2023-02-22,23678.79,SAQUE,09186527000127,False,APP
ee666f3d-76ae-41df-a24c-a8d4888e8822,713C8530-565,2024-02-14,10684.7,PIX,80524173000148,False,ATM
bb1bebac-a115-48e6-a2e4-34a9c92a728b,EE6D2BA3-B6F,2023-09-25,7878.5,ESTORNO,35861094000178,False,INTERNET
34dd049f-9011-4a36-9e0c-cde5927b3fee,11391EE6-64E,2024-05-14,8458.57,PIX,83952617000134,False,INTERNET
0a5c5d37-b0ac-42bc-b786-a40a079234e8,10547D09-625,2024-06-11,15245.94,SAQUE,26405783000187,False,INTERNET
77e08d05-4e5c-4f5c-8ef6-5364105586dd,880F0B08-2B4,2024-10-01,287.08,TED,01342965000125,False,AGENCIA
57db8385-a279-4eec-8b57-6a7f2252e031,42837FA5-5B8,2024-12-15,3392.53,PIX,51603429000104,False,POS
66d1700f-4d92-4183-a359-6d2177bf719b,A429C6B3-E53,2023-07-12,24542.14,SAQUE,82963051000183,False,POS
adbf64f8-b540-4379-b8d1-dc7a7f62048a,A1DE839C-A8F,2023-08-31,20917.31,TED,83592461000128,False,APP
5c879651-70b2-475f-9c22-fca26426d175,439662C8-A28,2023-09-18,2326.16,PAGAMENTO_BOLETO,76142859000105,False,ATM
8f0789d6-9bdb-4ac5-a68e-abf934baee8b,497EFB1B-D1C,2023-11-08,20894.43,PIX,35279846000197,False,AGENCIA
3018152b-4dff-4661-b902-feb87efb50c2,4094B3F2-508,2023-07-26,18188.26,ESTORNO,28035671000107,False,ATM
35700458-a2f1-43a9-b322-d3d5bad5cde8,6C7A6B3F-11A,2023-02-07,21405.56,TED,08457932000170,False,POS
a092a398-4386-4462-9968-f06a357f8101,D7082733-EC2,2024-03-03,997.72,PIX,41738025000174,False,POS
ee43a16a-7287-44ed-8ec5-6b7dd6fef0fd,35766F7C-297,2024-02-03,7751.79,TED,70235491000135,False,ATM
cafd6756-4ac8-4e7a-991f-30eea6a83c49,5616BA27-A5D,2024-01-30,5826.51,COMPRA,07583491000190,False,APP
dc789f41-42e0-483c-839b-748b886940cb,B269600D-820,2024-12-04,16583.59,TED,34609587000152,True,ATM
4bd526c9-be47-4999-9252-6fe88b7090af,1C145E3F-A90,2024-02-16,5141.04,PAGAMENTO_BOLETO,12079354000152,False,POS
b69b2671-5b3f-4ef4-9958-58808b59dc3a,CC8C650E-86B,2023-02-22,2415.63,PAGAMENTO_BOLETO,92178460000122,False,APP
2f3de429-560b-438b-8a55-52749edfaf50,699338A2-166,2023-04-23,7334.51,ESTORNO,13570962000128,False,AGENCIA
1dd231bb-88b5-40d7-95be-5987bd99f431,90BF61E3-F81,2024-10-16,10733.72,TED,,False,APP
38779f0c-6a20-4d6f-8039-c9def3fc67ad,D64AAC66-00E,2024-12-31,11845.81,SAQUE,94278356000135,False,POS
cd5ba817-2231-4cba-bd5b-e940c3393165,D26F315A-41A,2024-06-02,16506.41,PIX,05267893000150,False,APP
0e4dea6a-6bab-44f6-9444-3345696eff12,41BED45F-D69,2024-03-10,16936.24,PAGAMENTO_BOLETO,10756394000166,False,ATM
e4df25de-339d-4308-896e-46a40b704922,AD6622BF-260,2024-04-18,8007.89,SAQUE,65123079000193,False,INTERNET
8b45b127-627d-4fd1-93df-9a40bb8ecada,02634C63-DC6,2023-03-13,7706.11,COMPRA,12974308000117,True,POS
2ae5ed60-5345-464b-81be-8953e1f847d4,DEDFA32E-A68,2024-03-26,21475.5,PAGAMENTO_BOLETO,12374509000183,False,ATM
0778849f-a317-4e12-9935-1266572edca5,65F02700-2FC,2023-04-24,11232.17,SAQUE,86049351000102,False,ATM
dd9e0196-87d5-43fd-849a-960e4d7787d4,1B07A035-981,2024-07-16,17356.43,COMPRA,29186740000146,False,INTERNET
abe0e6d5-48b3-4192-88bb-f9a5defaea26,EB7A7F06-70E,2024-08-23,21025.65,COMPRA,92501768000167,False,ATM
d091c47e-8bac-47ce-b1db-f40bd216a491,012936C9-0B1,2024-09-30,18953.86,ESTORNO,64902531000152,False,POS
40c6ebbc-e794-4e9c-995b-71385d2a78e0,C0803A87-332,2024-10-26,9176.74,SAQUE,12746893000106,False,POS
58489c84-1f0a-489e-baf3-862061ded532,36836E28-7AF,2024-02-19,1600.94,COMPRA,76840915000177,False,AGENCIA
288f4ceb-a15c-4874-8b34-28a1c8d4f66b,C69A6927-B72,2024-12-13,2499.36,TED,25346980000100,False,POS
f0e90468-fc57-4102-954e-d31a697d9085,42A9CD29-2F9,2024-01-12,19460.0,SAQUE,90465183000103,False,INTERNET
795bec8a-f789-4056-8ebc-cd732dfa487d,AFB22303-3B8,2023-10-12,1544.2,SAQUE,93460815000134,False,ATM
a5b678fc-131a-474a-9f26-5d552ec38539,D83FBE0D-126,2024-06-26,5081.24,TED,89514367000137,False,ATM
6503a1f7-3965-423e-bea4-cea311160506,012936C9-0B1,2023-01-23,24273.61,PIX,98142306000187,False,ATM
bd993242-59bb-4c25-97c3-a56ee631ab14,AD72640D-C17,2023-09-19,18784.77,TED,96027381000171,False,APP
212f3a8a-0690-4101-b6e1-5039439b5d43,78358790-736,2023-11-09,6775.68,COMPRA,06145839000102,True,AGENCIA
97c1d3c0-0f81-479f-94aa-d02a83b50c07,4348581D-CB0,2024-03-31,906.68,TED,59083162000183,False,INTERNET
522c7eb0-e21f-46a6-87d8-7b7e39efff3e,3BE9521C-BEE,2023-05-06,5962.19,COMPRA,71086293000110,False,AGENCIA
615deed1-a2a5-4010-babb-85fb7c4811db,3F88773F-469,2023-02-11,24224.83,PIX,38410267000120,False,POS
7ca66988-9984-4031-93fb-9b2edb49c12a,0216632D-A04,2024-08-21,12157.45,PIX,69241370000117,False,INTERNET
05b31312-363a-4a88-a958-5a1cc8bb2f9b,F345BD52-4A3,2024-07-29,4412.86,PAGAMENTO_BOLETO,47601358000133,False,AGENCIA
3a3cdca7-7498-45fc-99fb-ee817a71fd8a,03112687-423,2023-11-09,18729.33,SAQUE,31802596000177,False,INTERNET
e4a60ce0-6d39-4c42-a2a5-60777aa8be3f,504B56C9-75C,2023-09-22,18566.4,PAGAMENTO_BOLETO,59341086000169,False,POS
40376409-08b2-4817-b81c-d5d85926faf0,75D5BF65-D16,2024-09-05,20571.1,SAQUE,90824315000146,False,AGENCIA
a80ef794-95ff-409d-99b1-ca4bb0eb2b4c,1C145E3F-A90,2024-10-19,2874.01,PAGAMENTO_BOLETO,97461208000140,False,INTERNET
855a328f-da30-415a-9149-eaa7a6d903bd,9F541B3D-2BE,2024-02-22,20311.48,ESTORNO,46890753000110,False,AGENCIA
ba8ff061-190f-455c-8f31-400c2ddbf68a,992C185E-9D9,2024-04-01,24794.71,ESTORNO,29501673000107,False,POS
7d619834-1d78-424f-a484-f1a54d341b92,A13C5957-9AB,2024-04-17,22533.55,PAGAMENTO_BOLETO,86203145000105,False,INTERNET
d47539ff-cfd7-42fd-a35e-cc7391cbcf63,E5156096-91B,2024-05-10,23868.81,COMPRA,34869150000158,False,AGENCIA
ef11ad52-76a0-4287-b86f-53322357650a,296BA3E8-2A2,2024-08-24,4689.07,ESTORNO,23450987000141,False,AGENCIA
47a559d5-67d0-4a15-bf8b-fd59c093976e,713C8530-565,2024-08-27,16189.51,COMPRA,31867592000177,False,ATM
a7832a16-fb10-4fcd-bd7e-8dabcfd684a4,57922564-3CD,2024-07-25,11490.58,TED,37098124000161,False,ATM
8c0a2d32-17aa-4215-84e3-48e5921b6f7c,658124DD-565,2024-10-12,52.06,COMPRA,98435071000111,False,INTERNET
78aef44b-ef3c-4b28-9881-a4138120ddaf,7A75C6A4-725,2023-09-21,17516.45,COMPRA,60739248000109,False,INTERNET
eaf24269-0ce3-4cef-9965-e9763dc0fd73,45908E7E-B6E,2023-03-02,8755.83,COMPRA,76354921000114,False,INTERNET
e2361802-8b2b-409e-ad3f-36ddca02cae2,96DF87A5-7F5,2024-02-23,22509.65,ESTORNO,52368014000166,False,ATM
83c6e4f8-52e1-4615-ba56-ec72cd42625d,1CDDA734-B57,2023-06-01,11622.01,PIX,90682351000112,False,APP
16873409-71e4-47e4-acaa-228e884559e5,DBEA8F18-1FB,2023-06-09,10946.31,PIX,62541098000141,False,ATM
5a112336-0502-4437-bf45-49854a5f1e9b,A577D70F-D33,2024-03-16,2565.99,SAQUE,17302849000112,False,AGENCIA
2b0f68fe-fa31-4941-b3dc-1d7294f15c0d,5B8277CF-B8C,2023-10-30,233.25,SAQUE,25980431000192,False,ATM
a2bb44a1-ce1a-4603-b163-d45fc84be13b,91F40B50-DE2,2024-09-14,3933.37,COMPRA,40932165000116,False,INTERNET
93377fbb-0aab-469c-9ea4-31ae5f45db62,3E7FC973-929,2024-10-06,12793.75,COMPRA,30542781000107,False,ATM
753d2d62-e06c-4fc7-9f31-e3b4500a964b,A3D456CB-CDC,2023-05-19,11547.18,SAQUE,98746035000179,False,ATM
8ea9d07e-6744-46e6-a368-54087a83472c,C051EB60-892,2023-12-23,867.59,TED,70846319000118,False,APP
e2ac5a26-6e12-4929-a5d7-bbc10ec84f06,D7B62EED-316,2023-08-26,9907.57,PAGAMENTO_BOLETO,05829467000162,False,POS
5b3ca8c4-2db0-448c-9165-fcd12ab3df0c,2ADD4393-5A3,2024-03-07,7725.55,TED,95361072000170,False,INTERNET
a57952a3-55c6-4596-8f8a-4e30301f2e61,7673EA28-DD8,2023-02-25,8387.58,TED,07426385000100,False,ATM
bf7a6266-42f9-4e43-bd1a-b2011ba91d3b,743FC2FA-1C5,2024-06-08,24720.75,SAQUE,37405689000144,False,APP
862b4481-5123-48ea-892d-c3d518b0911a,FEC8557E-820,2024-03-22,17051.81,PAGAMENTO_BOLETO,35401872000146,True,APP
59d190bf-cfd0-4b47-87fe-a5d2c0ec0a8a,E122327A-013,2024-12-20,8007.83,TED,,True,INTERNET
1f400be9-c010-4d27-9a21-dd0b70861377,1B593A49-C61,2023-03-08,9822.69,SAQUE,82690175000132,False,POS
490cb8bb-77f8-4059-829c-6661ff09cdc7,F369784D-213,2024-04-27,21771.39,SAQUE,95287041000117,False,INTERNET
b1e3e6ba-91fc-4055-ad4e-306cd51b5211,1ACA01CF-632,2024-11-19,3869.49,COMPRA,46512930000125,False,ATM
504daa29-d9aa-4fcf-a00b-27dbbeb29f4b,6AA8E43E-7C9,2024-03-21,9597.87,PIX,69815302000114,False,AGENCIA
8f34665a-60ab-419a-a6aa-5db4e721fe13,973432A5-1DD,2023-11-29,16400.12,SAQUE,93274015000129,False,INTERNET
8e0666c4-c9ca-487d-8ae2-7a8419696e7a,E336FE15-195,2024-10-04,6943.99,ESTORNO,13879625000117,False,ATM
379ea49f-13b5-46d1-ade1-98028f704522,76B2B36C-816,2023-10-12,24445.95,SAQUE,48679032000191,False,INTERNET
d64f6dc5-3948-441b-a5b9-67f3de88c59d,C24B0CD9-CA5,2024-05-27,23626.27,ESTORNO,,False,APP
a6da31b0-2f52-46de-b50f-9ba6b9eb306d,C24B0CD9-CA5,2024-11-12,11659.85,COMPRA,79413286000197,False,APP
999e9848-998b-4d1f-885c-183171b977d4,296BA3E8-2A2,2024-06-15,5995.15,COMPRA,86705234000150,False,ATM
861fb61d-18c8-4c03-b857-c836045942b9,9D279566-E1A,2023-04-29,5609.95,SAQUE,25863710000176,False,ATM
bf80eb72-0e1e-4a6a-a1e2-bfcd858d7a1d,439662C8-A28,2024-10-31,21431.66,PAGAMENTO_BOLETO,57168049000175,False,AGENCIA
716041d1-211b-4b3c-9538-23749baec8df,A890B3C1-30D,2024-01-17,8307.21,SAQUE,78291506000194,False,AGENCIA
5905df71-443e-4a2d-ad70-b31a0947cd03,F3C371CA-0C8,2024-03-27,2979.88,COMPRA,39524178000177,False,AGENCIA
f70b82e5-0e55-41d1-85f4-766126591f46,F44856C2-08E,2024-05-24,16640.36,COMPRA,70836195000190,False,INTERNET
