id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
3cb889de-aeb4-4d6b-ad78-15aa8dbc26cb,A50CBCE1-312,2023-12-12,10288.94,PIX,19834625000187,False,APP
3a7f0d4c-097c-4e1c-8324-583fe135b100,E28737AB-035,2023-06-09,7170.3,COMPRA,15734260000168,False,APP
0e94aa7b-85b9-44db-b5ab-4e4265d82843,4FA36B7A-15A,2023-06-27,15104.93,PAGAMENTO_BOLETO,58621047000152,False,ATM
375f33c2-8b76-437e-a0e3-7e6a544364af,0F06EB13-217,2024-11-27,20817.25,PIX,,False,AGENCIA
b9219cfc-65ca-43df-8b12-3fb1b483af2b,CECEDA63-6CE,2024-05-28,22978.88,TED,76814923000149,False,ATM
794df35a-8c41-4dbc-9e83-dcf5b648d436,10E2732C-E9F,2023-10-06,23286.36,COMPRA,32076985000125,False,INTERNET
b7dee4bb-1b62-4242-8410-3c78871c4065,1F1CA918-5F9,2024-02-15,18578.75,PAGAMENTO_BOLETO,47502813000143,False,ATM
6e52d623-99bd-4d6f-a009-e17106737212,AC12CBD1-6DF,2024-07-26,4593.57,PAGAMENTO_BOLETO,19852467000198,False,ATM
49877645-b272-410e-9729-cac230c1e6a4,6521CEC9-AA2,2024-10-30,11936.19,ESTORNO,31086952000101,False,ATM
c4733d02-3a6e-4026-91e1-52c2a1ebb48c,3E65DA6D-6E6,2024-01-16,4121.86,ESTORNO,48279356000132,False,AGENCIA
367b682a-f612-4bd6-af01-817ecdc743e5,8AE5A60C-D14,2023-03-21,2711.36,TED,40932716000141,False,AGENCIA
c15ee2e5-a643-4710-8247-761a216da2d4,BD11DD49-A39,2023-10-16,702.68,SAQUE,15978640000148,False,APP
3ae2d2e7-467a-46c6-9e42-f0e19f709241,7FBB5C7D-AD8,2023-01-12,5298.93,TED,20796435000100,False,INTERNET
7d6080f5-b395-4624-9f02-1c3c3aaa77bc,3546D87F-992,2023-02-03,15960.27,SAQUE,,False,POS
ce0f7f47-3401-43ef-b7dc-b4e2f60c9acb,DDD59A19-4F8,2024-07-31,14120.57,PIX,39568412000168,False,AGENCIA
a0e90ee4-4957-4240-ac77-cc0617def090,2881E506-FEC,2023-11-13,2331.63,COMPRA,03412896000104,False,AGENCIA
71989095-5980-433c-96a2-9fbd9c161092,73A1B9C1-2DF,2024-05-27,23968.54,SAQUE,91372850000176,False,ATM
d63a1f9d-8c1f-4aed-b393-a42868438ddb,999B258F-314,2023-05-13,18142.61,ESTORNO,85123497000198,False,AGENCIA
a22ee2a4-1496-40e1-9bc1-2c0767186e13,946DE457-D44,2024-05-30,10183.05,COMPRA,28704315000139,False,INTERNET
f0cc3772-1bdb-43f1-a2f9-93b10f429fee,542FDE83-A87,2024-01-27,593.6,PIX,48175396000134,False,APP
14fa4d26-a274-40d6-b080-6813aaf48859,C8CA30A1-BDA,2023-06-05,7254.05,ESTORNO,54908673000173,False,APP
f521726b-5db3-432e-996a-d0ad9de4daed,A8955C69-ADC,2023-08-26,23820.53,SAQUE,39261407000108,False,INTERNET
84d7646d-8f6f-4fa5-92f0-b561d798d70b,AE78C8FA-E00,2023-06-14,19220.99,PAGAMENTO_BOLETO,48690125000117,False,POS
b53dc21f-950f-4fcb-b18e-42500a7cc5c7,F7EE6A6D-65D,2023-12-16,16285.4,PIX,19324860000109,False,AGENCIA
17a70396-33ad-4f10-91b3-3619b4693654,56D6FE2D-8FE,2024-09-30,7272.1,PIX,16087523000157,False,ATM
b9f72301-ab19-480a-8ff2-07af1a7917f5,82B4C143-FF4,2024-09-17,5978.91,PAGAMENTO_BOLETO,68354071000126,False,INTERNET
472b4c4a-4b8d-42c1-92af-1282b5f26865,2E9ECC29-FC0,2024-05-24,14173.17,COMPRA,35687429000183,False,INTERNET
31e7ac15-00f2-4013-903d-3b1e3494edc1,68E76439-1E8,2023-11-13,19158.28,PAGAMENTO_BOLETO,20685391000132,False,APP
a9c0ba43-c37e-4967-a2cf-3a779e1e44b0,E99A2EFB-DB8,2024-04-10,12473.56,TED,70921456000170,False,AGENCIA
434877a6-1d38-49fa-bd64-9cd11feeb87f,6F5CFB6C-65F,2023-10-14,4038.07,PAGAMENTO_BOLETO,80963547000121,False,APP
1d81c8ad-23f4-49e4-b072-5aaf5e0cca8e,F88FDEB3-526,2024-12-28,1779.74,PIX,86092571000119,False,ATM
b754ec36-9a93-4ed2-a120-374c95f77415,43E4F50E-1E2,2024-03-28,24462.13,ESTORNO,91470326000138,False,APP
17cbfd91-dd06-4d0b-8e14-bafbcc9d71c0,60881B5C-A0F,2024-05-14,24292.06,COMPRA,87162504000196,False,AGENCIA
5906f23d-d323-46cc-925a-8c290c548618,8CE00274-965,2024-09-26,10024.38,ESTORNO,19287360000144,False,AGENCIA
1e503bfa-1fde-4962-bf40-063ce74d661b,999B258F-314,2024-10-01,12812.71,TED,80354197000104,False,ATM
ba29f962-4365-459e-9129-18e562e647fb,89CDAE3A-AA7,2023-09-27,12649.3,ESTORNO,98624073000159,False,APP
ade7c30d-fcf9-4afd-b9d2-2c34219df993,EB600701-C37,2023-09-08,18526.45,ESTORNO,80216593000167,False,APP
dbe43022-be5e-4fa0-8a04-c48c52ab86c5,26952F30-109,2023-04-18,3865.32,TED,70982643000163,False,POS
4d00fec8-46be-4126-9ff5-3d9cf58a14be,A1D85E40-DD7,2023-03-16,9982.91,SAQUE,60139742000124,False,ATM
dd6eaae8-7714-49d1-a3f5-836277e54ee8,8203203F-1BB,2023-12-24,16729.26,PIX,52406138000199,False,POS
5a5c3788-68dd-479e-b848-25d62b930654,E3E70BA5-A64,2024-04-21,22503.31,COMPRA,80761324000181,False,APP
a84dff01-4ee0-41fa-a663-5bc7cda9473a,4F20F3DE-58F,2024-02-11,22936.63,PIX,46782319000117,False,AGENCIA
4b12898c-5a11-4b20-97ac-7d85b6964ad5,8D6257F2-0BC,2023-12-17,1613.19,PAGAMENTO_BOLETO,06381254000183,False,ATM
55b8163d-19d4-4c39-98e1-c3848114845f,C8928B8F-0A0,2024-04-10,2859.49,COMPRA,48712903000121,False,ATM
a35e6eea-9db6-4760-9cc9-345ccd01a858,F4E06D74-59B,2023-08-07,3639.13,TED,46279580000107,False,POS
41515b18-7bbc-43d0-9774-2ff924943861,34B222B2-9DE,2023-03-05,19355.48,TED,31924750000183,False,ATM
44cbe2ae-e6df-4095-b0b9-9b33508e4435,6BD3FEE7-2F6,2023-08-05,5336.7,COMPRA,51947680000196,False,ATM
b8a81e73-8b94-48ce-b184-f7a79e69c9c8,75D1D9E0-A94,2024-10-12,6747.3,SAQUE,,False,APP
921e54d5-c25c-487f-862e-c9f18007654a,3ABC536B-F72,2023-03-25,6848.72,TED,62450179000136,False,ATM
90035a99-90e9-4c39-a3e5-9e52f9666e88,ACFA7CDE-7DE,2024-06-21,21782.42,SAQUE,67041832000127,False,AGENCIA
9b2cec92-3627-4d24-9653-35fe2b6d9eb2,89CDAE3A-AA7,2023-02-25,4603.18,COMPRA,61238495000186,False,ATM
a91a5565-c67a-4ff5-8357-16ab76cc7178,1D472B18-75F,2023-11-01,8551.47,SAQUE,52608179000168,False,ATM
b0849f79-cbe7-4294-8ab9-4b8d991a079f,29BE421A-5BA,2024-07-02,12041.41,ESTORNO,94723068000142,False,ATM
7a70fe7f-56c4-4605-ab75-8f80a968df08,12BFEB32-53C,2024-12-10,8868.28,PAGAMENTO_BOLETO,31642780000105,False,APP
46ad22ce-b063-4cd3-8919-1c68e15d8add,AAB6D5ED-143,2024-09-03,14023.37,SAQUE,24518063000100,False,POS
0a6cec7a-28e9-4cc0-be91-b0efd1fe1a3d,47331903-D7F,2023-11-28,15413.38,ESTORNO,34126790000178,False,AGENCIA
046ad520-91a0-442d-9538-b487741a213e,E6A5D42B-21B,2024-04-14,356.15,SAQUE,07839215000140,False,AGENCIA
1e4eff12-67bb-44b0-9b16-66458b90d5e3,1B83739B-35A,2024-11-21,2841.5,PIX,39521768000146,False,APP
917e1864-a7ec-4176-aea9-1ba3a6236a12,D1EA4AA4-9AC,2023-05-09,24705.98,ESTORNO,,False,POS
2612a23f-babf-45c3-b10b-3323f8278095,7DE3D174-99D,2023-08-12,2437.51,ESTORNO,43916528000118,False,ATM
e05fadb0-596a-4e74-8a13-df7c5153b388,49216251-87E,2023-06-20,17411.61,PAGAMENTO_BOLETO,57398142000176,False,AGENCIA
65c81234-c200-43df-954f-29f05f566568,5D0A3BD0-9AB,2023-07-15,5245.26,ESTORNO,30947126000139,False,APP
14cd4994-0ba1-490c-abc1-3f57158d131f,2C78AA82-972,2024-01-08,9257.35,COMPRA,42579163000110,False,AGENCIA
e486fe42-8d05-4cc0-8b8a-b1b4b3ac41bb,CDFC9AF6-69D,2023-05-08,12552.88,ESTORNO,,False,ATM
ca1b4c5b-7bb0-41ac-9045-77b95bdff851,7D44A617-A24,2023-12-27,10352.22,TED,65032917000113,False,ATM
c3027468-1013-43c5-a3a7-e8eb519ecf28,047F0DDC-A98,2023-12-10,13079.96,COMPRA,63802194000169,False,ATM
5808fea7-e83f-4dd6-a458-0dee0318e6c5,A50CBCE1-312,2023-07-01,10710.45,PAGAMENTO_BOLETO,12397806000144,False,POS
d2247d7f-6973-4225-9e72-35c38d9a6d9c,28B623E7-B25,2023-10-19,10897.75,ESTORNO,98473120000100,False,ATM
957b59c7-1c59-4a26-b4d3-5862636e9c48,3BC1A2D5-34C,2024-12-19,15853.23,PAGAMENTO_BOLETO,97685321000109,False,APP
8faa2abc-a8b6-4622-b24f-39550f3a654e,78EC04D3-5CE,2023-04-17,24884.09,COMPRA,53214698000104,False,POS
ac5081d0-58b8-452e-ad84-9d7544a215d0,8D6257F2-0BC,2023-04-17,23312.52,PIX,86341527000103,False,POS
1b13f698-f632-4359-a110-e6864addbb4a,2AA9353D-609,2023-04-13,23180.83,ESTORNO,35187624000144,False,POS
5f0a1559-6102-4da8-ba7e-07679253f31f,2D056ED2-044,2024-11-14,20147.06,TED,68930572000103,False,INTERNET
537b013b-28dd-4325-991c-19224c4cf55e,57106EA0-11F,2024-04-10,5573.15,PAGAMENTO_BOLETO,91560473000107,False,INTERNET
295b8c5e-dd18-4041-9b02-0d6f9141eda3,4C50E255-9D4,2023-05-08,21408.78,TED,37920418000127,False,ATM
e52c4382-4a80-4350-8ce3-97a7108d96d2,73A1B9C1-2DF,2024-10-22,10324.25,ESTORNO,38571069000148,False,ATM
96db6f4a-68d7-4fa8-bc72-56572a31b466,DE1EB8BA-7FB,2024-01-19,191.62,SAQUE,60534297000105,False,AGENCIA
eac92e59-7aa7-4d76-97b7-ac5b9d0888f7,FD09AE3B-6D3,2023-09-28,21990.36,TED,63708952000184,False,ATM
affd9a07-a0ca-4632-950e-6cb10f5b83a6,83A3630D-986,2023-01-05,16833.01,PIX,61384590000198,True,APP
2b5082be-295c-43aa-a0f1-6115adb20b3e,A5504EF8-9EF,2024-01-19,3835.65,PAGAMENTO_BOLETO,62547109000109,False,POS
4f54eab8-f13d-451f-92df-a8213e6e9f4a,AE34D5C2-B85,2023-06-24,7937.8,PAGAMENTO_BOLETO,79386502000152,False,INTERNET
4781bf6a-2933-442c-9631-5ab86cea2d31,BC413E0A-A58,2024-02-05,13894.16,SAQUE,90518267000168,False,ATM
0a99df72-c51f-45f3-88b4-cfe93617e04f,C06F17DC-9A2,2024-08-14,20714.0,PIX,40691735000123,False,ATM
249266db-76fa-419a-a0f7-c839a7618a24,4C12EBF1-37C,2023-06-27,24433.92,PIX,24519078000185,False,POS
e55a9692-8300-4307-805c-45aa1e329bd7,E5F7AB58-912,2023-08-25,3962.35,COMPRA,85974102000160,False,INTERNET
bf564850-731e-40a4-9dbe-9781979ca9d7,B8360065-FB3,2024-10-08,12607.17,PAGAMENTO_BOLETO,46315079000140,False,AGENCIA
082b63f4-7eb5-42b1-bff8-28a035fe067d,4C50E255-9D4,2023-06-12,20933.69,TED,,False,APP
979f9c88-4604-426c-a9ed-ce9b1eb4cc60,74D79365-D71,2023-01-12,642.47,ESTORNO,70153692000193,False,INTERNET
77fe151b-604b-47bf-a74e-f46caf32f767,868F5BA6-7AF,2024-12-25,696.92,PAGAMENTO_BOLETO,29364758000190,False,APP
184d837e-22aa-4114-85b8-59d47c25edff,B49889C1-FBF,2023-01-26,14295.49,ESTORNO,83714569000146,False,ATM
4b867fc6-d18e-44b4-82fa-d95fcc139e0a,E9BB0CDA-96B,2024-01-02,15862.13,SAQUE,53406187000194,False,INTERNET
8fa407ae-d901-410e-a92c-ca4be5e07c4a,3F520D89-F16,2024-07-02,7424.12,SAQUE,,False,ATM
a36ac698-4b9a-4039-a11d-853fcda8b5da,9EE31C47-B9D,2024-11-06,19260.13,COMPRA,10975362000151,False,INTERNET
a40d53b9-aea1-456a-8d4d-9d4fd626edcd,C3513C2D-EDC,2024-10-15,15686.51,PAGAMENTO_BOLETO,65103248000123,False,APP
fd2b1540-61ed-4368-bf4f-9022fff6f1c1,73BDBBCB-2B0,2024-09-02,11479.0,COMPRA,65409372000111,False,AGENCIA
a77bbb26-8b90-401a-bfca-3cd94d9dbafc,D4932C84-A6F,2023-07-04,6550.97,COMPRA,13682590000121,False,AGENCIA
bc2b9b6e-8f74-428b-b76e-5cea661b0a2e,30F610BC-369,2023-08-01,22818.11,PIX,82319657000180,False,APP
07c8cf72-0086-42f9-9fe8-f9743b5ecfbc,1FB0EFAF-649,2024-05-13,10344.51,ESTORNO,80916324000103,False,ATM
dafe6521-c4e2-4127-a738-d2a8481cd28b,35431FCA-B9B,2023-11-18,9382.3,ESTORNO,18573946000102,False,INTERNET
bb8874c3-bdf1-429b-9d80-caadcad91286,4976E05D-750,2023-01-11,4496.39,SAQUE,71625439000158,False,POS
a93a7393-f1f8-476a-a28e-bd87a285a50f,978EE185-C10,2023-05-01,21370.44,TED,17402395000151,False,ATM
424a14e2-9c24-423d-8612-f0aeab17fda0,210AB4C4-0FF,2024-09-06,24872.91,PAGAMENTO_BOLETO,86317459000139,True,POS
34974f23-ea1a-4a8a-a264-30073050b19b,025CF5F2-09D,2023-05-05,18542.81,SAQUE,23697051000110,False,POS
7d6a789a-590a-4725-8a98-2f9a4b40168f,CAD7888E-62F,2024-06-08,577.42,SAQUE,70453962000181,False,AGENCIA
4a84bb5e-cba0-4999-94cf-096947cd91a1,AC12CBD1-6DF,2023-08-11,2871.04,COMPRA,60897513000179,False,INTERNET
adc86092-e46d-4d03-b8f2-20c7c0fec787,8C23AC70-D20,2024-12-09,2087.44,SAQUE,62159487000107,False,ATM
04948d21-f314-4939-be85-14f686d25d28,E28737AB-035,2023-04-05,4982.14,TED,05672143000163,False,AGENCIA
935b3020-94ec-40e8-85bb-d04f38e7eb7a,1D472B18-75F,2024-05-22,11676.89,PIX,07624153000159,False,ATM
b39805a6-4519-4e19-827f-8b09eb284eeb,3D8FEF6D-DFF,2023-09-14,23058.82,SAQUE,60581374000170,False,AGENCIA
4cc0e986-d770-46ba-a602-557926701db9,978EE185-C10,2023-04-16,24046.84,PAGAMENTO_BOLETO,81956073000153,False,POS
cce7b988-c828-4bed-bb49-18fad0142df9,CB44EF57-2EE,2023-07-30,7790.66,ESTORNO,31428709000116,False,ATM
ef11eb4b-2864-404e-ae5e-c0cf9fca8ff4,9F9C772D-136,2023-10-06,10594.3,TED,,False,POS
be7778d9-e62f-430c-b88c-c3ce121b6add,451C870A-0E0,2023-07-24,9577.07,PAGAMENTO_BOLETO,87496023000117,False,APP
d6a849b5-0bc7-4bc9-866c-6d58980241cf,A37F74BF-331,2023-02-04,11235.91,PAGAMENTO_BOLETO,29173854000151,False,ATM
802239e5-8f09-4a40-9530-8e0e4a88fb27,74D79365-D71,2024-10-22,7337.9,PAGAMENTO_BOLETO,71295680000166,False,APP
c6052b8c-c71f-465e-bc53-20e1df6680e7,C89849F8-A37,2023-11-27,2867.58,PIX,18395402000106,False,AGENCIA
3b3e9483-b2fc-4e80-97c0-e457fbde9fab,9EE31C47-B9D,2023-08-09,6134.09,ESTORNO,14905326000172,False,INTERNET
88f0662b-c4a9-4a19-a631-4444441fc438,DDD59A19-4F8,2023-05-06,19488.19,COMPRA,95241786000145,False,APP
fb1c0d54-1095-4bbf-81b4-f642dd1095a0,B651FFFE-4FC,2023-08-07,17920.49,PIX,83279645000132,False,AGENCIA
49c744ef-0826-469d-8033-6027bcd1ef08,E5F7AB58-912,2024-07-29,22468.75,COMPRA,84975106000109,False,POS
063544a7-6f50-4898-a07e-ea7dda26cc01,6EC8FB61-859,2023-08-11,5305.56,COMPRA,56430281000177,False,POS
8ea9b5bf-7d06-4640-890f-952d637f50f4,D05200EB-CD1,2024-11-18,23656.86,COMPRA,61509438000194,False,ATM
69c4681b-97d7-4557-bad4-ab2f0218807c,A2A3A921-AF1,2024-03-21,17053.77,TED,01572863000104,False,INTERNET
ce884d0b-092a-4b31-8c18-39673a8c94f6,13AC4D38-051,2024-05-20,4929.29,PIX,17846305000111,False,AGENCIA
0550d1d0-6101-4ebf-b1de-d82cf5c90e8a,957C145B-8DB,2023-05-08,10531.8,PIX,03146597000175,False,AGENCIA
060fa824-8714-4d8b-803e-d88767fd9a52,EB600701-C37,2023-08-31,14779.89,PAGAMENTO_BOLETO,10943286000100,True,APP
d0d026a1-a29e-423e-8401-f5ce69b173b8,8B70E1A7-2B6,2024-08-12,16092.2,COMPRA,63415892000101,False,AGENCIA
f3d2d4a9-3211-4a4c-b17c-4e0364e5cc49,4976E05D-750,2024-02-17,3277.75,COMPRA,60917385000188,False,POS
bc9592e5-9a27-4881-9b18-4622903a9af9,E05C3AD2-27A,2024-10-22,979.45,COMPRA,58627109000133,False,APP
f326bc8a-858d-4c03-91ba-f4156c2314ea,08D6EE30-B7E,2024-03-01,20746.51,ESTORNO,38529107000102,False,AGENCIA
6f239799-5357-4be2-b411-8b37fc514290,639C3C74-607,2024-02-14,18842.68,COMPRA,82065439000167,False,AGENCIA
d45f1c45-b8be-4675-8d4a-9271e8b318b1,A2A3A921-AF1,2023-02-18,12346.22,PIX,47189065000190,False,ATM
236b6e20-5f03-4429-b7ee-53097f9e070b,911EDD34-DA6,2024-10-18,12334.18,COMPRA,24587163000180,False,POS
59f92320-a812-40aa-929d-d5dfdea2b632,A1DA6E29-82C,2023-08-18,2569.94,COMPRA,28169053000150,False,INTERNET
aad42f08-1943-4c6a-bdbe-ac4f35329663,21043012-9E8,2023-11-27,2629.73,ESTORNO,40219867000157,False,INTERNET
0ef92d28-702f-439f-9a3e-dde962d36d7e,AD8D3A79-CA3,2023-07-15,4256.03,ESTORNO,26317458000162,False,AGENCIA
383e0587-5978-48bb-aaeb-2100660cdeae,A50CBCE1-312,2024-07-04,20403.97,COMPRA,52317684000153,False,APP
79195e09-5013-48e1-a510-0d2e959f007c,7872734C-246,2023-02-14,6493.3,COMPRA,34719526000148,False,AGENCIA
43d71061-7433-43ea-a1f7-7e17d2aafa97,52D2A17E-E8E,2023-12-04,1877.44,ESTORNO,68031952000106,False,ATM
3c2e20a6-6f93-404e-9a0e-275c7e3c8aca,CD82BAA4-48B,2023-06-24,6748.9,SAQUE,15698307000185,False,APP
1f312e33-4ca2-411c-835a-72cc2098ac45,AA120121-053,2023-06-01,3158.53,PAGAMENTO_BOLETO,23461598000111,False,ATM
236495f9-f5aa-401b-a03f-31d18a3be508,58B2D16C-0F2,2024-11-15,15923.14,COMPRA,23568091000161,False,INTERNET
86e3f37f-e282-44ee-bc1c-1894bec9645e,96DA1266-C0E,2024-11-08,14447.75,PIX,40792531000189,False,AGENCIA
872d5b15-7b4c-4ccf-814c-faaae68b926e,41447DF0-318,2024-05-09,19316.44,SAQUE,40675392000103,False,AGENCIA
e28993a8-76f7-4569-855b-523d5a92871e,E59DD6D4-E21,2023-12-28,17784.97,PAGAMENTO_BOLETO,,False,INTERNET
7a50f3d1-0aa3-46df-ab04-a5e580731f82,D2B61881-C7B,2023-07-30,16487.53,ESTORNO,46073852000100,False,ATM
4d8ee404-0fde-4c9c-a9e5-c7ea029064c9,06B76CEE-1D6,2023-01-14,1508.08,ESTORNO,,False,ATM
406490e0-8cd5-404f-92ef-fabf72502073,CE2E4510-929,2023-04-18,4699.15,TED,10864937000169,False,POS
99f341a8-0ecd-40a7-aac3-0b05545e6759,96DA1266-C0E,2024-06-10,19040.42,TED,72056819000181,False,AGENCIA
58a8dcb7-c541-4476-8eb8-34d13f7165f7,AB30F52A-62C,2024-11-02,17713.25,SAQUE,69352187000199,False,APP
39c5b1e4-564d-4138-946d-7d3ff3a94a33,5051CF2D-63E,2023-08-13,22853.26,TED,51840672000146,False,ATM
4d15a857-078c-4ca4-9492-79b9c76604ad,4FA36B7A-15A,2024-06-09,21696.67,SAQUE,57932018000149,False,INTERNET
525cc2d2-8c46-426d-a05f-6b55e11600f4,0E516B8F-999,2024-03-09,1717.38,SAQUE,53067421000104,False,POS
cf83cfb2-d320-4aa7-a7fb-6879f9aa5182,E7FF97B9-1F5,2023-05-31,16210.1,PIX,84590631000106,False,APP
0750b3e7-5932-4323-b1bc-8e6b9aa2f48b,C168C135-354,2024-04-16,6015.2,SAQUE,42753896000120,False,ATM
d2890cd2-4797-4f82-bc8b-843d47c496db,44F065AB-2EA,2024-04-08,16547.64,TED,69387215000103,False,POS
05973c39-4091-4157-b827-c8b32365a72d,78EC04D3-5CE,2024-03-17,2103.04,SAQUE,05193247000195,False,POS
ece6c64e-7164-4be4-8710-a55dcde28317,5216EA77-C3D,2023-12-08,10772.06,COMPRA,94806537000197,False,AGENCIA
cfbef5a0-ddf0-4a48-9d39-80b57c8f66a3,999B258F-314,2024-10-26,2446.67,PIX,73415926000111,False,ATM
11b302e0-74fe-4905-9f7e-fb945efe034b,4C6D5EA5-40B,2023-07-13,4849.5,PIX,26039154000180,False,AGENCIA
b1355988-4490-4551-875e-23597269f982,F6504DB8-DBB,2024-05-20,13239.77,PAGAMENTO_BOLETO,43260891000128,False,APP
a3e3797c-f6ff-4edd-8e03-b2a3d1a0d08b,C71E42C9-FCB,2023-04-24,16159.15,SAQUE,40728135000192,False,APP
51b09f27-7003-438a-801a-576b01dee243,5416063C-534,2023-09-02,14381.4,COMPRA,64215389000175,False,AGENCIA
6c5f8163-10e9-4d55-aedf-82163a9c474d,1FB0EFAF-649,2024-09-27,5662.79,ESTORNO,04259638000100,False,ATM
3b044504-839d-4615-9d56-8ee68728c2e3,12263431-E5E,2023-08-14,9823.05,ESTORNO,51048723000100,False,AGENCIA
f79a28b9-8f16-4f48-ab4b-011359414506,4E069749-559,2023-06-25,12380.05,SAQUE,85139726000162,False,AGENCIA
c01904c2-34aa-44c5-97bc-b8785618aaa1,9B934FBC-326,2023-10-22,17646.77,ESTORNO,09468351000104,True,INTERNET
5a29e502-6bc7-4cd1-849e-9736d5e72379,1208ADB6-F71,2024-12-18,12581.75,PAGAMENTO_BOLETO,75432806000158,False,AGENCIA
11c77492-a451-4e04-ba1d-f81f3d395175,E927D0BE-3CA,2024-12-05,21314.32,SAQUE,56140329000102,False,APP
fb66891c-2082-4ad0-bfd4-92ede5101b45,7ED99614-32E,2023-12-07,4167.39,PIX,86291473000100,False,APP
9ee0908e-5392-4b6c-8e7f-599035848f19,B2074467-96B,2024-03-14,16651.29,TED,20157846000147,True,AGENCIA
bfc87d10-21af-4258-8446-056c452b80b6,CB8DE8E5-AA5,2023-06-24,22031.62,ESTORNO,30792518000176,False,APP
96d7cf70-abac-48c6-9c66-97d35c0049f3,71BCC411-656,2024-04-30,14850.74,PAGAMENTO_BOLETO,94380625000170,True,INTERNET
2ee9216f-42b7-430a-9a8a-dc407304f83a,EEA83E73-983,2023-02-16,11815.0,COMPRA,74936825000159,False,AGENCIA
ffbc64ad-1d24-45d6-8ef8-5ff60e86bb14,330D0315-9CF,2024-06-21,20884.22,PAGAMENTO_BOLETO,49672018000129,False,INTERNET
c4a90740-5cf2-4db4-9983-98c0a1071557,447E8ABD-7DC,2023-04-13,19381.75,TED,85076914000199,False,AGENCIA
af21b3d2-06ba-4464-881e-1acaea56fc01,6CB0A497-D8C,2023-12-26,11316.23,PAGAMENTO_BOLETO,52417069000119,False,ATM
b831b607-ad84-43fa-afd8-868a1bd0e066,3B68AAE2-734,2024-04-14,6339.54,COMPRA,34609851000158,False,AGENCIA
d7a9f3c8-d552-430c-8062-b5131ad323c4,7B71A5BC-EDF,2024-06-14,17754.36,ESTORNO,20543986000153,False,POS
2bef24fa-6d85-4fb4-9183-628ccede461c,43E4F50E-1E2,2023-10-04,12109.64,ESTORNO,75830624000135,False,APP
6e47dd8d-5ae7-4c7c-9aef-e73c6fb13f21,AD88DDAB-470,2024-02-25,3698.79,SAQUE,21768903000197,False,INTERNET
ed957c5a-3285-4e63-bbb2-ae0206a6f4ec,C7D00506-2FE,2023-02-01,8930.82,SAQUE,54028963000122,False,ATM
19dca633-9f69-410f-8843-b911de79aab5,C71E42C9-FCB,2023-04-02,8986.46,SAQUE,58012976000164,False,ATM
16ca1bf5-aa96-46f7-8f97-8371065bb901,6CDA6062-172,2023-10-08,15968.89,ESTORNO,79513240000140,False,ATM
7bb9bafb-548f-4570-9ffc-57f7c78798a2,3D780747-534,2024-06-23,24683.31,SAQUE,10895426000104,False,AGENCIA
a13002ea-4434-4cb4-8a9b-bbbe8c601124,677F429C-354,2024-02-05,22200.04,PAGAMENTO_BOLETO,14937268000169,False,AGENCIA
c174ef15-fd2f-4a44-88b4-a2f2082ca2aa,A0DAE6DC-5E3,2023-02-12,7734.12,PAGAMENTO_BOLETO,84062957000152,False,AGENCIA
92f41580-2706-4c16-a043-55833298d2a2,A459CF89-330,2023-05-06,20854.54,PIX,04629318000197,False,POS
d79239be-d64e-4a49-b2bc-2b165241f203,3D6A8A02-684,2023-12-22,24203.87,TED,31608759000185,False,APP
50a3fe35-7500-4b1b-8b25-a43d133a3d8a,F7A73324-9E9,2024-12-02,12473.93,SAQUE,81327950000127,False,INTERNET
43bcf7fa-dd7c-4c92-80af-9f0c0b934025,A5504EF8-9EF,2023-10-24,13080.37,PAGAMENTO_BOLETO,49807325000170,False,INTERNET
47fa8c11-32a4-4cd7-8414-7d44159fed67,2615E0F1-75B,2023-10-23,7592.18,COMPRA,96571804000110,False,APP
9ce13349-6e89-4c20-b421-9ceee1ee367e,52D2A17E-E8E,2023-08-11,11347.27,TED,91382047000112,False,APP
4734cc0e-0a38-4baa-a828-4c953ac340b5,E2CC2FF9-3C3,2023-11-10,1331.25,COMPRA,31768045000134,False,APP
ce241cc2-932d-4ac8-8db8-fc28e7f9e6e3,019DD80D-CE2,2023-05-22,1248.98,TED,24851039000180,False,POS
3b21ec7a-185d-4b9f-b235-8b3c972293f4,1FB0EFAF-649,2024-07-28,16633.65,SAQUE,97260548000102,False,AGENCIA
21134098-5e0f-47c8-97e5-f3b8dd183ff8,514D1FFF-609,2023-07-21,3567.39,PIX,89543612000134,False,APP
eda87502-806e-4aa2-a08a-034f487627f9,55F9EF03-44F,2023-02-02,7271.11,PIX,58743906000186,False,INTERNET
efe6c26d-4500-4e75-b625-06b78623a551,EC5B23B3-57D,2024-10-14,20293.01,PIX,86523917000196,False,APP
f62078f4-2886-428f-951f-c02cc5ca65d7,6CDA6062-172,2023-11-06,22326.0,PAGAMENTO_BOLETO,21754098000142,False,POS
13b6dd78-aac4-4b1c-a8d4-d2d77e6244d8,86AFF3D4-68D,2023-11-27,10896.25,PAGAMENTO_BOLETO,06249183000160,False,INTERNET
016c3371-5efe-4537-a50e-45b6ce7d05c9,BC44968A-ABF,2024-03-02,6251.64,PAGAMENTO_BOLETO,15368792000129,False,AGENCIA
757ccc85-c584-4d03-a6ef-c5a73e91778b,C9ABF640-2D9,2024-08-03,2141.32,ESTORNO,17680942000160,False,INTERNET
