id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
af8f9670-2c0b-4b0a-b534-1addedef0aae,B1491004-428,2024-07-02,12041.41,ESTORNO,26031897000104,False,ATM
1575b78f-4284-4a27-8ef5-a8f6160f8cc7,1B4CB784-D19,2024-12-10,8868.28,PAGAMENTO_BOLETO,16459372000110,False,APP
116e7e01-d92c-4d5a-bd74-81b472e0a196,3B0E0C6A-4A1,2024-09-03,14023.37,SAQUE,46329015000107,False,POS
007ea250-85b1-4c3c-8d0c-f9650cb53d57,C337E952-500,2023-11-28,15413.38,ESTORNO,64975830000117,False,AGENCIA
7982925c-f607-4105-ba41-120f50ee7247,2B048D62-AEE,2024-04-14,356.15,SAQUE,23741806000136,False,AGENCIA
1b7fee23-1a5b-4f6b-9e4c-bc335e4f343c,27E6277F-304,2024-11-21,2841.5,PIX,48710569000177,False,APP
9ed0cfe7-9745-45b0-a5c7-7aa1c47f1138,3A78FFA2-C31,2023-05-09,24705.98,ESTORNO,,False,POS
543f8190-6503-4668-9346-dff9cf6f3195,0073F17E-E5B,2023-08-12,2437.51,ESTORNO,65981074000100,False,ATM
3d5eb9a4-ea76-4c5b-a46e-ba67b1368f11,18D7CAA4-CD4,2023-06-20,17411.61,PAGAMENTO_BOLETO,61578329000129,False,AGENCIA
8407aa8a-c164-4eac-9e57-83c29a5863b9,D18802CD-8E4,2023-07-15,5245.26,ESTORNO,08395167000100,False,APP
4c43e513-c82f-4816-b7d5-8997d6d2512a,2027BA86-36B,2024-01-08,9257.35,COMPRA,08957641000140,False,AGENCIA
5d567341-0f5d-43ee-99c5-68d79cfa95f3,A81FA670-48F,2023-05-08,12552.88,ESTORNO,,False,ATM
a2154317-7cb5-4640-ad95-100238b1040a,651E7172-7A8,2023-12-27,10352.22,TED,18394702000162,False,ATM
06655902-ebdf-4cd9-a3be-6fb2527c5d84,05DB0028-44F,2023-12-10,13079.96,COMPRA,38694152000104,False,ATM
1d09a6af-8f48-48c7-b1b0-ed6ee369c003,D3297BBA-504,2023-07-01,10710.45,PAGAMENTO_BOLETO,86249357000123,False,POS
f6f1a06e-4d25-40f3-a86d-5e38f8e48e54,BE4D0ACA-496,2023-10-19,10897.75,ESTORNO,58096234000164,False,ATM
3ee26086-2bfa-49bc-ac2a-d963ec42b5bc,6539B4F8-88D,2024-12-19,15853.23,PAGAMENTO_BOLETO,73925460000102,False,APP
c216844d-222a-48c8-929e-6e2c2de4a8a0,23792FAA-B76,2023-04-17,24884.09,COMPRA,08321496000107,False,POS
3be22b14-db94-4e5c-9a8b-5ffeef32d085,E5802ABD-5EF,2023-04-17,23312.52,PIX,32758410000192,False,POS
b58efa12-80c0-4a57-a0f7-bb4137cce413,53CDF520-3EC,2023-04-13,23180.83,ESTORNO,59807412000180,False,POS
ed19cbe0-23d9-4b5a-9a68-e9404cb3ba08,713A2D08-910,2024-11-14,20147.06,TED,72946810000146,False,INTERNET
348f7390-0275-4649-81a6-bd56984121a6,833D7ABC-C56,2024-04-10,5573.15,PAGAMENTO_BOLETO,40586932000182,False,INTERNET
e39f72d5-23b1-4ca3-96e2-96a45ec4d717,EF724857-FB7,2023-05-08,21408.78,TED,38016952000176,False,ATM
44cef489-39b4-44e3-b0ea-f0d63a37add0,A988DB66-3A8,2024-10-22,10324.25,ESTORNO,97865314000199,False,ATM
063096b2-897d-423a-9816-ac489bfc1a65,AFD32F74-652,2024-01-19,191.62,SAQUE,51649783000170,False,AGENCIA
647c9f8a-1b8e-4e8e-a3ec-e1511e929d5d,A39C8488-D5E,2023-09-28,21990.36,TED,12675849000144,False,ATM
3c76f73d-9dcb-4d99-bfe9-e93da101c690,3916EB5F-FFA,2023-01-05,16833.01,PIX,78504623000199,True,APP
26452dac-0e8e-4b33-aa36-83ec0064bafa,13BB66D6-F1B,2024-01-19,3835.65,PAGAMENTO_BOLETO,49012783000112,False,POS
b0392739-3518-427d-ae19-eecc9390db0b,F50DDC92-509,2023-06-24,7937.8,PAGAMENTO_BOLETO,36098157000149,False,INTERNET
d1824841-9729-41e3-89ac-ce3d664d4e6a,29A05B65-CF9,2024-02-05,13894.16,SAQUE,45103829000158,False,ATM
ff5bf17a-6919-45ef-be06-705072cfae0b,4276BB28-376,2024-08-14,20714.0,PIX,39817465000175,False,ATM
0e6aa612-8cf8-47e4-8a82-817a934fc5db,51FE3DF1-329,2023-06-27,24433.92,PIX,26879401000157,False,POS
8a0c9d4f-1918-4c37-880a-6e1520cb6a83,9A099017-B53,2023-08-25,3962.35,COMPRA,12895437000110,False,INTERNET
b3b12ded-e43b-4774-8a76-963995f4e2b2,11EDF04A-20B,2024-10-08,12607.17,PAGAMENTO_BOLETO,45278103000156,False,AGENCIA
554cb565-ea0a-46c8-b82b-9935441a0891,EF724857-FB7,2023-06-12,20933.69,TED,,False,APP
49ec8ea2-41e6-45c0-bdc6-a35a44b08e0b,E440F8D1-D9A,2023-01-12,642.47,ESTORNO,08245391000116,False,INTERNET
1fea3746-6b26-4859-a321-f6558eb97d14,8F4CC347-318,2024-12-25,696.92,PAGAMENTO_BOLETO,09748236000185,False,APP
27704315-101f-4c86-8b44-63f55c7733d5,FC06EB08-D9B,2023-01-26,14295.49,ESTORNO,80295347000148,False,ATM
d25d8928-5d5c-4987-975d-31140bc60612,09DE8292-BA5,2024-01-02,15862.13,SAQUE,16295780000184,False,INTERNET
ceb9447f-53ce-4409-af61-de41a9c6fc37,67786A9E-4F4,2024-07-02,7424.12,SAQUE,,False,ATM
649168f3-d18f-4f93-aa28-1ece22e0b696,D4D5AF7F-A28,2024-11-06,19260.13,COMPRA,20598347000195,False,INTERNET
cc2ee3bc-2204-4a40-b0d0-b4b3bc3fd302,50CB8450-435,2024-10-15,15686.51,PAGAMENTO_BOLETO,27856014000168,False,APP
85f32ce5-0dba-4651-adc1-843bb60aea6d,72F70E83-40F,2024-09-02,11479.0,COMPRA,46109835000185,False,AGENCIA
fdb78c58-1723-4010-aaa6-bb2aae909232,FDAFBAC2-0BB,2023-07-04,6550.97,COMPRA,91508264000106,False,AGENCIA
5edb2e7b-35e1-45f0-95c9-d8953306114b,2DBD21B2-6D0,2023-08-01,22818.11,PIX,96745183000143,False,APP
f77f10ad-5c44-4758-8da0-0614d706558b,79EBCE23-251,2024-05-13,10344.51,ESTORNO,89632510000195,False,ATM
945ad879-1dbb-444a-a51a-1b7e7e4c493d,B2118274-F97,2023-11-18,9382.3,ESTORNO,71320465000178,False,INTERNET
5c956ae3-27ce-473b-bddb-f1da832850b3,9B5D90C3-C81,2023-01-11,4496.39,SAQUE,97680213000143,False,POS
7dec0c82-9546-46e3-b464-507f63e8e86d,CB212CAE-112,2023-05-01,21370.44,TED,02685314000109,False,ATM
1cfbf076-d44d-4b5e-b73c-ef70c75d170c,B0A714EE-32B,2024-09-06,24872.91,PAGAMENTO_BOLETO,40132897000121,True,POS
f22358c1-7eef-4927-8c4a-76f40e16b0b1,9BBC5E83-AB9,2023-05-05,18542.81,SAQUE,16854039000106,False,POS
aa4eef09-fbb8-4cd6-b2e3-5e896a6673ea,7ACFE1CB-7B4,2024-06-08,577.42,SAQUE,43210759000101,False,AGENCIA
bfc07176-41c6-4118-b42e-f66b0c30c2e1,80758C95-DBA,2023-08-11,2871.04,COMPRA,10698423000180,False,INTERNET
f2313504-858a-495b-bde7-124ee39d1603,3E00601C-CC2,2024-12-09,2087.44,SAQUE,31926780000129,False,ATM
061db575-eeff-4a46-a47d-2052b90afe7b,B86AB7F6-00C,2023-04-05,4982.14,TED,87361250000135,False,AGENCIA
e4f534be-7397-4066-846f-e5545b2fc0fe,0716875D-5A2,2024-05-22,11676.89,PIX,87296531000151,False,ATM
318ce0c5-8f5e-4194-ae56-d52a8c9cd7ad,CD2AA27E-0E3,2023-09-14,23058.82,SAQUE,13465209000172,False,AGENCIA
19a0e74e-b14a-420f-8b24-34c6a39905bc,CB212CAE-112,2023-04-16,24046.84,PAGAMENTO_BOLETO,43175068000114,False,POS
69421a65-a599-49c8-8b15-6fb936b9931c,4E3773A0-530,2023-07-30,7790.66,ESTORNO,16934850000105,False,ATM
b782d839-7a92-4c75-8b7a-2c19e02c6d49,418F520D-A56,2023-10-06,10594.3,TED,,False,POS
a0b01933-a274-4b43-b18e-a8d28281ee20,CE790315-72B,2023-07-24,9577.07,PAGAMENTO_BOLETO,36825409000194,False,APP
8f5a8e5f-0a30-4d9c-b676-74e2605ac08f,9DBA1E37-266,2023-02-04,11235.91,PAGAMENTO_BOLETO,97605182000166,False,ATM
748604f4-b7be-43ed-83a7-924ab926faad,E440F8D1-D9A,2024-10-22,7337.9,PAGAMENTO_BOLETO,37912064000179,False,APP
41fbb08e-9e77-48f5-bb54-258a1c9507c9,3DD7DE22-83D,2023-11-27,2867.58,PIX,38740926000196,False,AGENCIA
894e73f9-ac76-4cde-88c9-ff1c9051097c,D4D5AF7F-A28,2023-08-09,6134.09,ESTORNO,89502716000109,False,INTERNET
73269f49-a9b7-4952-b038-79fc78d57152,362C1C75-C3C,2023-05-06,19488.19,COMPRA,20183954000194,False,APP
01e06ddc-0bc8-456b-ba9d-9bb6fd44bf1a,C15ADB79-27C,2023-08-07,17920.49,PIX,45271689000127,False,AGENCIA
dc8d1cb2-fc3c-4a7e-883b-b820fa6d2ba1,9A099017-B53,2024-07-29,22468.75,COMPRA,98740135000198,False,POS
6979689d-3d20-4132-a9ec-4b68ea6f5034,162A5E47-A4B,2023-08-11,5305.56,COMPRA,38476059000123,False,POS
e4eb2488-e83e-4925-8f3b-1a0157567d65,BF1A39BC-618,2024-11-18,23656.86,COMPRA,93468201000107,False,ATM
abebd96a-1d08-4d57-aa3f-4ed440b14c04,19434907-4A8,2024-03-21,17053.77,TED,34065278000169,False,INTERNET
7025bc67-d325-415c-8fa9-5e65328acd97,8D6A7945-662,2024-05-20,4929.29,PIX,01524873000166,False,AGENCIA
6f158414-9cb4-43ce-b0fc-4c117299d089,18D1E6C9-84A,2023-05-08,10531.8,PIX,05283764000155,False,AGENCIA
1c1bff2b-0b55-484c-8088-db3215672b3c,F01E9036-718,2023-08-31,14779.89,PAGAMENTO_BOLETO,16375402000100,True,APP
d1bf07bd-8503-4be7-b93e-dfce624ce73d,9855A83B-598,2024-08-12,16092.2,COMPRA,39476208000117,False,AGENCIA
01bb7b58-99a4-4c36-bd1a-548ebb11b6f4,9B5D90C3-C81,2024-02-17,3277.75,COMPRA,89362074000181,False,POS
e985cc45-58c1-427b-aec2-c87e044e28c0,DBA2694B-FE1,2024-10-22,979.45,COMPRA,52714680000109,False,APP
6e325653-f2b6-4539-9e35-b3f72fcef4ff,D7568B03-E68,2024-03-01,20746.51,ESTORNO,03147592000167,False,AGENCIA
46621d36-1154-495d-84bd-7835a67e6765,5E48ACE9-3C7,2024-02-14,18842.68,COMPRA,36072154000136,False,AGENCIA
90fa42f5-99bd-4e1c-8071-01fb40403afb,19434907-4A8,2023-02-18,12346.22,PIX,80319256000103,False,ATM
53c394d2-8cb7-4029-b427-d87806873336,A8F50EE8-9D9,2024-10-18,12334.18,COMPRA,48065921000169,False,POS
4f015dcd-8c5e-4c37-a172-1826d82ce3b0,D077B5B1-EBC,2023-08-18,2569.94,COMPRA,62081934000152,False,INTERNET
d6b580cc-db4e-4228-92eb-2a118c547045,05BC4087-69E,2023-11-27,2629.73,ESTORNO,47265398000151,False,INTERNET
b4f213c5-ad08-4c40-a87a-a6325726a051,8057F256-F85,2023-07-15,4256.03,ESTORNO,32056789000199,False,AGENCIA
2f8a4166-6707-4055-973b-7e28f436bbd8,D3297BBA-504,2024-07-04,20403.97,COMPRA,24918560000198,False,APP
4e9a46c6-1486-4302-9f75-25c805384a87,75FA20CB-3B0,2023-02-14,6493.3,COMPRA,97036158000153,False,AGENCIA
1fc92424-274e-4a9a-89f0-a4d44ebd969a,DBF13E5E-880,2023-12-04,1877.44,ESTORNO,92380514000138,False,ATM
034d500c-c697-4fd2-ab38-01b9d60e5faa,BC1A0F0D-3E0,2023-06-24,6748.9,SAQUE,19738645000154,False,APP
6dd8adb1-1b58-42b0-9460-ea211a12b4bb,EC97F7C4-F25,2023-06-01,3158.53,PAGAMENTO_BOLETO,82470159000134,False,ATM
dabf26f0-463f-4fa5-8211-2fd5c441289e,68F8C092-307,2024-11-15,15923.14,COMPRA,61570249000127,False,INTERNET
ce80bee3-6b20-4cca-8ed3-5122ad23c3c8,48E5DA3F-4B9,2024-11-08,14447.75,PIX,84615930000140,False,AGENCIA
14b20cf7-d9ac-4303-a102-7800fd372690,0C17CB89-370,2024-05-09,19316.44,SAQUE,01763925000157,False,AGENCIA
1e10268f-9011-40df-a8cb-b2960440cea3,C804D7BB-5AD,2023-12-28,17784.97,PAGAMENTO_BOLETO,,False,INTERNET
d63851b9-f026-4a6f-a1f0-fcdf1c1e24ee,B7A3864F-9C3,2023-07-30,16487.53,ESTORNO,36240857000126,False,ATM
9efbda74-1e10-42d5-ad86-64c7bc4a2c34,4D87403E-569,2023-01-14,1508.08,ESTORNO,,False,ATM
14e40905-72ef-4149-a17c-2bc68e6d75ca,7A961BE3-C50,2023-04-18,4699.15,TED,29308456000103,False,POS
344b4512-f1d6-4529-91d7-0104c22c6153,48E5DA3F-4B9,2024-06-10,19040.42,TED,42917635000106,False,AGENCIA
0095d8af-4e2f-4cb9-9662-de1ed6a8d004,C263C226-A15,2024-11-02,17713.25,SAQUE,16254803000102,False,APP
9fd150da-bc2e-4cd6-bed3-b110f42e6d4a,85A00D08-6B8,2023-08-13,22853.26,TED,81493527000105,False,ATM
e7904818-7f3a-4b97-a6a0-b0c867d2611b,F402521A-DC3,2024-06-09,21696.67,SAQUE,07481326000127,False,INTERNET
c56c3103-1ec0-4226-905f-d54f033ab502,1A032971-DD6,2024-03-09,1717.38,SAQUE,82495736000142,False,POS
e7c46eed-aa2d-4bc3-95ee-0ea60d090acb,78DD6603-EF9,2023-05-31,16210.1,PIX,68437051000119,False,APP
a738fd0e-ad48-4ffe-be5a-47677546f9bb,1512B6DF-E3C,2024-04-16,6015.2,SAQUE,13794260000128,False,ATM
8d48f199-a788-4d90-b7c0-5b05a6a1db05,C60461FE-BF3,2024-04-08,16547.64,TED,39154806000170,False,POS
feaca9c9-1509-4ec3-bd33-3a5fb5e3d1b3,23792FAA-B76,2024-03-17,2103.04,SAQUE,35401698000131,False,POS
e4e3dd00-29b6-4e0f-a89f-d1410805afd7,96100498-8E0,2023-12-08,10772.06,COMPRA,76318954000109,False,AGENCIA
4124f758-86a0-4f20-9da8-b97690102e4d,B63E1732-92E,2024-10-26,2446.67,PIX,73681452000150,False,ATM
669137b1-eed9-4be2-8977-3d67dc46b28d,25967114-8E3,2023-07-13,4849.5,PIX,76401395000104,False,AGENCIA
3642c436-d52a-4e26-9e56-5f17362ddc44,C43B7FA8-14A,2024-05-20,13239.77,PAGAMENTO_BOLETO,69027518000115,False,APP
4bb60e84-73ef-4f52-822a-3529125a33a0,0C15FBFC-C74,2023-04-24,16159.15,SAQUE,95407613000154,False,APP
d17704d6-bdb2-4f43-8728-90369b7cc9fa,F1B41BBF-009,2023-09-02,14381.4,COMPRA,65127483000135,False,AGENCIA
8fb2110d-acd4-4f5f-96b9-2164a6498d06,79EBCE23-251,2024-09-27,5662.79,ESTORNO,92540168000108,False,ATM
0b6b2bf5-2774-47a9-a1de-08f8a0a7fbac,89AEDEC9-794,2023-08-14,9823.05,ESTORNO,49503728000125,False,AGENCIA
b81a6dd8-6003-4b2a-810d-cbc2800047e3,3541E656-1AF,2023-06-25,12380.05,SAQUE,84927103000191,False,AGENCIA
d6e087ed-27a4-4b71-bfdc-d244c0a95fbf,339770AD-978,2023-10-22,17646.77,ESTORNO,46271903000108,True,INTERNET
12960a41-a9be-4c7e-90e9-e1cf183146fd,619CA749-0C4,2024-12-18,12581.75,PAGAMENTO_BOLETO,52186043000107,False,AGENCIA
76ed4c2c-1d0c-4846-9db4-434d94a5629c,7C3491F4-DF5,2024-12-05,21314.32,SAQUE,89734216000194,False,APP
70eb3b65-8b00-484c-ae07-890a3b173f1e,7754B967-B95,2023-12-07,4167.39,PIX,93647508000167,False,APP
6abf10d6-d863-417a-847a-0f1fa149a18c,47D8F6E8-BF2,2024-03-14,16651.29,TED,01829765000100,True,AGENCIA
062df425-078c-4e51-a929-7c2cf9317a86,4A060907-F0C,2023-06-24,22031.62,ESTORNO,09315864000177,False,APP
3ddf1575-ed54-4431-b30a-48aa02e07b70,1885D0A0-311,2024-04-30,14850.74,PAGAMENTO_BOLETO,65798231000138,True,INTERNET
dbe02999-3648-4ce1-bf98-ef7062d5e335,A8C740A6-033,2023-02-16,11815.0,COMPRA,40713685000138,False,AGENCIA
c0578583-a426-4e4f-863f-40604d686d2b,324BF882-5C1,2024-06-21,20884.22,PAGAMENTO_BOLETO,67243198000105,False,INTERNET
f5fe5c98-9338-4099-94c3-5048a0c7d64d,3DD1582B-1DA,2023-04-13,19381.75,TED,03827495000115,False,AGENCIA
a10054f0-5775-4ece-90c4-1df8b568bd15,1DDE8CA9-86C,2023-12-26,11316.23,PAGAMENTO_BOLETO,01642597000130,False,ATM
fd3c4ddd-9506-485f-b2bd-99c473b6ce62,FC6682C7-69C,2024-04-14,6339.54,COMPRA,92167430000110,False,AGENCIA
837232c7-f7f1-40f0-aa34-fb3c6462c2d7,CE89844A-890,2024-06-14,17754.36,ESTORNO,65392174000192,False,POS
d7d2987c-ff1c-47c6-adcc-a11ee06174a4,F9A2495E-CF9,2023-10-04,12109.64,ESTORNO,86703295000188,False,APP
bdcf1a83-025a-4537-b968-6e8eca7834c3,1CFAAEEA-286,2024-02-25,3698.79,SAQUE,20358614000157,False,INTERNET
77ba5c74-8b95-43a7-a374-581c28841b9b,DDE12399-611,2023-02-01,8930.82,SAQUE,27348106000137,False,ATM
e1b6e5c6-5780-43c5-8fff-976d0ec29076,0C15FBFC-C74,2023-04-02,8986.46,SAQUE,24736109000150,False,ATM
eb82e94e-e177-46ba-8ac6-e2a2ab382a28,14946FD0-2F4,2023-10-08,15968.89,ESTORNO,18043975000162,False,ATM
7da9b742-cc09-4c7a-b792-642bc720456d,FBC68C66-291,2024-06-23,24683.31,SAQUE,27410583000185,False,AGENCIA
765aa0e5-a585-467c-aed6-02d1dcff8882,3F35E506-602,2024-02-05,22200.04,PAGAMENTO_BOLETO,97428063000185,False,AGENCIA
d88ea763-fbe7-424d-b40f-06d0f1c79b1e,098C051A-C92,2023-02-12,7734.12,PAGAMENTO_BOLETO,46295107000105,False,AGENCIA
ed84acaa-fdd6-4855-b37c-cc2805523bd3,963D8336-E01,2023-05-06,20854.54,PIX,51408326000193,False,POS
a661600e-1129-4167-9113-8c7278469306,DC05E343-B95,2023-12-22,24203.87,TED,80457693000185,False,APP
c64edb71-b8df-4937-900e-83a43c49e5bc,D1E6B6C3-585,2024-12-02,12473.93,SAQUE,03284516000101,False,INTERNET
3fe2c2d8-5c10-4c4b-964a-01bd1637bafc,13BB66D6-F1B,2023-10-24,13080.37,PAGAMENTO_BOLETO,63910487000160,False,INTERNET
74ce1499-91d7-4503-aa91-69770bd170b1,2466F569-2E5,2023-10-23,7592.18,COMPRA,80635147000197,False,APP
bc98d7ab-6436-4ec5-a425-ced0f825df1a,DBF13E5E-880,2023-08-11,11347.27,TED,49302168000140,False,APP
33f7d9f2-f8d1-4d02-bf7f-311319f44968,C6260666-DFD,2023-11-10,1331.25,COMPRA,81654392000104,False,APP
20bfb268-0ea2-4af1-9cd4-9ee4de3f4d7c,89744A20-C2D,2023-05-22,1248.98,TED,08316492000130,False,POS
517273db-9d99-49df-bc01-828954ff6f15,79EBCE23-251,2024-07-28,16633.65,SAQUE,53496718000187,False,AGENCIA
c3d7c3dc-beca-4c7b-9b1b-2995485cf391,BA501569-FCA,2023-07-21,3567.39,PIX,47103698000134,False,APP
bba6e74b-7e38-430d-9e9f-78529e935850,7C84E636-0EB,2023-02-02,7271.11,PIX,70963182000181,False,INTERNET
67229b83-f965-40f9-aa50-fc96aab70e35,C35B5436-044,2024-10-14,20293.01,PIX,09468217000103,False,APP
a9b18163-75fa-4165-bc2a-7bc7ad03d0aa,14946FD0-2F4,2023-11-06,22326.0,PAGAMENTO_BOLETO,92360581000190,False,POS
b8763c64-e1ac-41f2-90c5-a9eba6a5d7c2,F36BDAFB-3B1,2023-11-27,10896.25,PAGAMENTO_BOLETO,28175906000166,False,INTERNET
e7563857-241c-48c2-8ff8-a1c4fc624f28,CCEFB06E-984,2024-03-02,6251.64,PAGAMENTO_BOLETO,35402689000165,False,AGENCIA
4142b4ba-f838-49b7-ac72-c302be47aaaa,C461DE62-574,2024-08-03,2141.32,ESTORNO,45638921000112,False,INTERNET
d797b16e-be21-423b-a2d7-8128e1661fb6,4A060907-F0C,2024-03-23,9400.08,COMPRA,01832564000153,False,ATM
99d2d42f-c8dc-4687-8fbb-0a88f24a6fa3,49388CB2-5CF,2024-05-30,17353.79,ESTORNO,76932501000178,False,ATM
cee698b7-8ddc-43f2-a900-2f1ecb1749ee,3829C1DF-51D,2024-04-22,8855.81,PIX,65123478000154,False,ATM
560344a3-f67a-492a-bbfc-6d360e6ec27b,CD9DDE7A-765,2024-07-26,693.28,COMPRA,06381495000122,False,ATM
751d2d10-c5f4-4b3e-aff3-6bf6b6fa0d20,84DB9CD7-7FF,2023-05-24,2212.09,PAGAMENTO_BOLETO,84916523000172,False,INTERNET
d1480f4e-62bf-436e-9a6f-af355c8b3b26,4CE6D65C-361,2024-01-18,14508.69,SAQUE,,False,POS
c07bbc5f-5a3e-4050-9f56-63f2b1f20de4,7754B967-B95,2023-02-24,21945.31,PIX,27561903000106,False,APP
7766de73-5cc0-4881-b1a7-ac54efac76d0,F36BDAFB-3B1,2024-06-14,11571.0,PIX,97143285000151,False,APP
3a74d84a-91df-4b2a-8493-51d5c28f47d4,622294AD-5AE,2024-10-27,1368.74,COMPRA,90478516000139,False,APP
bb4210ba-2289-49cb-af3e-cf221f7cabd1,1274CD71-1B9,2024-08-02,20548.77,PIX,94067823000188,False,APP
76f1bc2d-d99d-4d5c-b51b-c96340d2e89b,DCB4D964-346,2024-08-21,3037.38,ESTORNO,62930154000130,False,APP
4155bc2d-264c-400b-a7a8-42af9cdc927e,84C06A5B-40F,2024-06-12,17539.76,SAQUE,08791645000100,False,ATM
82d6d05b-05fa-4a51-a049-deec13348bd6,36EF927B-D5E,2024-11-22,3411.36,ESTORNO,61548279000137,False,AGENCIA
6bd63fd1-c631-4824-aa10-f2ec061b2232,D3354F42-D20,2023-01-07,15706.54,PIX,70936128000147,False,INTERNET
3d4d71f8-22ae-4a37-a60d-92ad3076aecf,76065404-A6E,2023-01-01,2869.05,SAQUE,51243607000133,False,APP
d8ea4681-8956-4a89-bf59-70e497afc7ca,516D2FA1-0ED,2023-09-11,12996.28,SAQUE,24895163000148,False,APP
0582c6fb-a7ca-40ca-a344-72db324f45a0,C263C226-A15,2024-03-30,20818.41,PIX,81372045000199,False,APP
597eccbf-f3a0-41d1-a1a3-f1c27fe9c8ad,EEA27375-D69,2024-05-10,7499.14,SAQUE,63547128000190,False,POS
321b475c-6e33-4d4d-9683-4ed8a93a83b4,B741898C-84F,2024-09-19,6507.9,ESTORNO,96874215000100,False,POS
f055be95-e26b-4423-9e3f-b99d070a93bb,49388CB2-5CF,2023-05-30,3081.23,ESTORNO,62910758000114,True,INTERNET
60bcf9fe-5bf3-4ab6-8c15-febff086ce59,B789BC55-EF3,2024-11-04,20464.02,SAQUE,65481297000108,False,POS
32cbf2be-6b8b-4d4f-9462-d388dc2df715,78CD6F86-94D,2024-05-06,5009.98,TED,38610495000143,False,APP
dbf99ff9-b329-47b0-a6d3-2a8124ba6b93,E98214F9-E2E,2024-05-19,23977.35,TED,79408351000196,False,ATM
0d7769eb-fc3e-4cb4-a4de-b151108d8fd1,B74F3089-8E8,2023-04-20,9646.44,PIX,82543796000193,False,ATM
5e5002cb-d691-43c1-b621-f93b6b75a133,6FF0A8A9-FB6,2023-10-18,3705.44,PIX,96820147000105,False,ATM
08a64a29-b073-4391-a285-b9f23509f537,DC05E343-B95,2023-11-07,276.97,COMPRA,54809761000118,False,POS
b5ca376b-aa8c-4fd6-9858-62196a14c5a9,5E48ACE9-3C7,2023-12-30,11112.82,SAQUE,95863014000145,False,ATM
560c0f86-a1dd-4b28-a41e-62a165499634,3BB5AACA-344,2023-06-12,6923.69,TED,39472815000109,False,POS
1a56f95a-2183-41c0-a35d-88893e6407ef,A81FA670-48F,2024-12-24,5270.69,PAGAMENTO_BOLETO,20371498000106,False,APP
e4537721-7393-4629-81aa-41cf297660b4,F435FCF0-295,2023-06-05,4363.66,TED,40913765000137,False,POS
a15b1e8b-cf54-498a-bbe1-6a006b8a387a,CD9DDE7A-765,2023-05-24,8483.27,TED,95360871000122,False,AGENCIA
ee765942-078f-42a5-aca9-cc255afa9a96,927AA089-591,2023-03-11,23087.04,ESTORNO,81705234000136,False,ATM
500e26fc-35f5-4e64-9b0e-f1a7caa0a53e,A189861B-AF9,2023-07-04,15146.64,PAGAMENTO_BOLETO,62154807000136,False,POS
978edd08-bfc6-4013-9933-37263a959270,622294AD-5AE,2024-06-22,19385.29,TED,78036514000194,False,AGENCIA
c0921df7-4dfb-41a2-8120-228b4097e88b,3445A5D9-EEE,2024-08-17,14721.92,TED,31476589000122,False,ATM
5ec4252e-2798-4820-bfd7-20008beb997d,1949B9C0-A5C,2023-01-31,1690.65,ESTORNO,70295134000162,False,APP
0c3fe34f-7255-42c3-b68a-ecccd52d04d7,F2C0458D-A42,2024-05-26,16632.03,ESTORNO,,False,INTERNET
fca1bac2-cfa1-450d-a5e5-247f0be4a559,6539B4F8-88D,2023-08-31,24533.24,COMPRA,28751364000122,False,INTERNET
c4c66b0b-ab81-46f8-b17c-b0012e1b4627,5F2B3C2A-F0B,2024-01-29,18204.49,PIX,28365140000182,False,APP
3a634e50-c2e5-4c30-8791-d032318393b8,5A94120D-CC4,2023-04-28,15298.17,COMPRA,97852013000120,False,APP
5c7a7aed-809e-463a-b415-c5cbc4597079,09DE8292-BA5,2024-01-19,11039.05,PAGAMENTO_BOLETO,04123578000196,False,APP
bc42f5d3-5815-4960-b25d-3fdf211b67c0,60929AC1-6E9,2023-11-25,23088.89,COMPRA,29741385000120,False,ATM
9eb981d0-0f67-4f18-a675-844cbf47a27a,41DD4A76-D39,2024-10-14,3331.72,PAGAMENTO_BOLETO,83706421000160,False,INTERNET
8b121c3c-4a74-416e-9d83-d7f20976e322,B926DA6C-EC1,2024-03-24,6313.49,ESTORNO,10894732000126,False,INTERNET
fcc4408e-8f28-4a56-8513-0f44b6863825,E312DF12-082,2024-03-20,18554.23,PAGAMENTO_BOLETO,98426751000179,False,INTERNET
4779a520-bd95-42bf-a39d-fadcf8abb78f,14E389DE-99D,2023-01-25,2151.83,ESTORNO,90275136000105,False,APP
b31cefb1-5a64-4ff1-8380-d5c73a2196f6,FA0B3D31-237,2023-05-24,5089.68,COMPRA,24519806000159,False,ATM
f444de66-ade6-4a54-bc72-cc0d221b1453,3752C285-F60,2023-03-15,14208.02,TED,95204718000106,False,POS
166181df-7498-4697-a244-352d2f33cc27,89306617-EBF,2023-08-01,12405.14,PAGAMENTO_BOLETO,90821675000194,False,POS
03562c16-8080-43ef-9e27-dd6973303181,44505F3B-261,2024-09-25,8803.62,PAGAMENTO_BOLETO,37584621000170,False,APP
0f3d8988-4b10-428e-9d28-fb55a9cc7b45,B15CF061-846,2024-10-02,10972.79,PIX,03214869000127,False,POS
92a88d89-ed45-4f27-8b87-735c127f989a,BF9172D8-4AF,2024-06-13,1954.98,TED,93450172000148,False,ATM
